t,agent_id,accel,steering,x,y,yaw,vx,vy,yaw_rate
63.700000000000635,18.0,1.2462167356039853,0.0,17.48466798105752,-0.014855589887719338,6.281485397939459,13.355608940910198,-0.0010520468951422128,-0.00139909294505609
63.80000000000064,18.0,1.2352544938054286,0.0,18.826160400069337,-0.017334376273072334,6.281345408989693,13.474112077956642,-0.001034284544082442,-0.0014003800242576507
63.90000000000064,18.0,1.2245757753851054,0.0,20.17945129515044,-0.02002165445907752,6.281205379032705,13.591590522682194,-0.001015077524774773,-0.0013999764389692568
64.00000000000064,18.0,1.2141687608476193,0.0,21.544439411718383,-0.022920466986422618,6.281065451063823,13.708068303536423,-0.0009965393288896608,-0.0013984514918796691
64.10000000000063,18.0,1.2040225309914876,0.0,22.921025690355087,-0.026033704709821793,6.280925705080331,13.823565944300643,-0.0009778018754807688,-0.0013964320581839136
64.20000000000063,18.0,1.1941267085667295,0.0,24.309113097859868,-0.02936404721147818,6.280786163663959,13.93810390572213,-0.0009582440409917344,-0.001394439543030448
64.30000000000062,18.0,1.1844712811956717,0.0,25.708606722424182,-0.03291415416890432,6.280646802044697,14.051704267729814,-0.0009388076508678181,-0.0013928943596220695
64.40000000000062,18.0,1.1750465984083451,0.0,27.119413937102895,-0.036686823425576255,6.2805075620627955,14.164390513034773,-0.00092058325757344,-0.0013920197113042828
64.50000000000061,18.0,1.1658434515360405,0.0,28.54144448288188,-0.04068495996149523,6.28036837848147,14.276186302022483,-0.0009034487206332762,-0.0013917238286676225
64.6000000000006,18.0,1.156853150473986,0.0,29.974610420143076,-0.04491144926621469,6.280229209963418,14.387114195731396,-0.000886398847842596,-0.001391646527932763
64.7000000000006,18.0,1.148067549324812,0.0,31.41882597686812,-0.04936908097546863,6.280090055488559,14.49719493379019,-0.0008686971593177814,-0.0013913871288928068
64.8000000000006,18.0,1.1394790128293768,0.0,32.87400736095457,-0.05406055698284914,6.279950945743855,14.60644743526499,-0.0008504034726679101,-0.0013907412612791457
64.90000000000059,18.0,1.1310803457551966,0.0,34.34007260098136,-0.05898852832908278,6.279811918175338,14.71488931079298,-0.0008319982578020367,-0.0013897727359733862
65.00000000000058,18.0,1.1228647185218645,0.0,35.816941447590246,-0.06415561417694013,6.2796729944922385,14.822537496416627,-0.0008138132540211746,-0.0013887046065751238
65.10000000000058,18.0,1.1148256133999732,0.0,37.30453533031685,-0.06956440480623145,6.279534173377005,14.929408690018196,-0.0007958594235966762,-0.0013877482520578016
65.20000000000057,18.0,1.1069567981996367,0.0,38.80277734236141,-0.0752174678477484,6.279395437947143,15.035519471632583,-0.0007780083127606173,-0.0013869941835831828
65.30000000000057,18.0,1.099252320304448,0.0,40.311592223677245,-0.08111735988970108,6.279256768930768,15.140886170930237,-0.0007601818517164813,-0.0013864061924117217
65.40000000000056,19.0,1.0919108197818956,0.0,1.5190457310040735,-8.542158899242817e-05,6.283119650144355,15.24267079613842,-0.0007687505432345748,-0.0010967704008883982
65.50000000000055,19.0,-3.0,0.0,3.0300921314983875,-6.386394336120643e-05,6.283119199008282,14.967213895044061,0.003062916747845927,0.0006719676633564566
65.60000000000055,19.0,-3.0,0.0,4.512467318414385,0.00028991779352295285,2.75221612699036e-05,14.680356663558447,0.004210252138158379,0.0008326756674824446
65.70000000000054,19.0,-3.0,0.0,5.966166902182191,0.0008170423081558187,9.270882991387882e-05,14.39361779811029,0.004434815702456228,0.0004989274396545412
65.80000000000054,19.0,-3.0,0.0,7.391187005303974,0.001414281772782884,0.00013589594639681947,14.106786238581225,0.004174724861937844,0.00041198322612959827
65.90000000000053,19.0,-3.0,0.0,8.787528809641634,0.002032907980059338,0.00018234693450499168,13.820087878921477,0.0038122689194223913,0.0005363135774518309
66.00000000000053,19.0,-3.0,0.0,10.155210684543839,0.002696883552073546,0.00024375428565651447,13.53357052686655,0.003732634365844813,0.0006835187550865359
66.10000000000052,19.0,-3.0,0.0,11.494242964741943,0.003450921283994609,0.00031654057420939886,13.247063942709989,0.0038796167441100555,0.0007583385340848672
66.20000000000051,19.0,-3.0,0.0,12.804618184079086,0.004309384463951726,0.0003927800011882205,12.960415224483377,0.003969502167472815,0.0007546667706167757
66.30000000000051,19.0,-3.0,0.0,14.086320000377436,0.005253654833155325,0.00046564525293355793,12.673605421169471,0.0038774301849631983,0.0006968680557302819
66.4000000000005,19.0,-3.0,0.0,15.33933624271366,0.0062578433582121075,0.0005317412923391495,12.386724369750231,0.0036944431431520505,0.0006263094374287391
66.5000000000005,19.0,-3.0,0.0,16.56366543480265,0.007307342744724949,0.0005915859553735956,12.09988027539772,0.003546901682726681,0.0005752168531275526
66.60000000000049,19.0,-3.0,0.0,17.759314555778115,0.00839877286206943,0.0006477370687329902,11.813126829519922,0.003472319861634359,0.0005521681999760561
66.70000000000049,19.0,-3.0,0.0,18.926292481631787,0.009531977507904422,0.0007027109019483923,11.526450916596907,0.0034372539199324,0.0005496672349259898
66.80000000000048,19.0,-3.0,0.0,20.064604581438708,0.010705214892646019,0.0007579038139022705,11.239801931761127,0.003402789763712268,0.0005542215567404242
66.90000000000047,19.0,-3.0,0.0,21.174250916597988,0.011914828202671094,0.0008133825118650669,10.953130296415432,0.0033536708870748255,0.0005538336699892022
67.00000000000047,19.0,-3.0,0.0,22.25522786642131,0.013156000311863264,0.0008683151560425707,10.666414667120723,0.0032892599438226443,0.000543036573733494
67.10000000000046,19.0,-3.0,0.0,23.307531332292548,0.014422986336254714,0.0009216908978762722,10.379665228142224,0.0032111362989789773,0.0005233956723109105
67.20000000000046,19.0,-3.0,0.0,24.33115914634243,0.01570948852828917,0.0009728742573139579,10.092906778358477,0.0031229499998431027,0.0005001356476222468
67.30000000000045,19.0,-3.0,0.0,25.326111514796523,0.017009602987380423,0.0010217652757388246,9.806159488892526,0.0030327775708973476,0.00047820696470183286
67.40000000000045,20.0,-3.0,0.0,0.9668643993525053,0.00018177700050860508,4.8263550224798e-05,9.52520375392333,0.0027725063998001484,0.0006535987469192922
67.50000000000044,20.0,0.0,0.05,1.918734084997088,0.005103172600155186,0.0036344279831471045,9.516184592275115,0.10757155143918222,0.09522418510142314
67.60000000000043,20.0,0.0,0.05,2.869647006449779,0.033337285381881465,0.018863787518354037,9.508927725470393,0.23301874055997937,0.18470540023122534
67.70000000000043,20.0,0.0,0.05,3.819342830622708,0.0853472517474931,0.03793308033663907,9.507576704808638,0.26090037901187435,0.1939062891275676
67.80000000000042,20.0,0.0,0.05,4.767765072637578,0.15636555683493744,0.05741464668422994,9.507260825054598,0.24983907011828796,0.19553737597012183
67.90000000000042,20.0,0.0,0.05,5.714697772424765,0.2440346669299983,0.0769795573544573,9.506489461220488,0.22896620780095175,0.19555980549969554
68.00000000000041,20.0,0.0,0.05,6.659748283582683,0.34872044528277363,0.096500112789772,9.505047902011336,0.22249271685331137,0.19484511107303545
68.1000000000004,20.0,0.0,0.05,7.602404733478686,0.47193686443220306,0.11596381805888052,9.503445929014907,0.2300999833080507,0.1945614828193276
68.2000000000004,20.0,0.0,0.05,8.542226832915897,0.6143253846710398,0.1354379912988406,9.502091834746228,0.23778738656525134,0.1950149535292951
68.3000000000004,20.0,0.0,0.05,9.478911423004359,0.7754138114957385,0.15497363779782375,9.500942954943351,0.2384075232273062,0.19567584755316336
68.40000000000039,20.0,0.0,0.05,10.412181055105952,0.954611625498625,0.17456158167176458,9.499785470986732,0.23542917106010944,0.1960076802469059
68.50000000000038,20.0,0.0,0.05,11.341688553593611,1.1517903823586673,0.1941612421841762,9.498547699612603,0.23381771355421427,0.19593151684769194
68.60000000000038,20.0,0.0,0.05,12.267041182927166,1.3670703578117713,0.21374133121591124,9.497294002847628,0.23429396117650259,0.19565738498127308
68.70000000000037,20.0,0.0,0.05,13.187868158274776,1.6004566620548095,0.23329290020347798,9.496076507129795,0.23494335183988813,0.19538394926758235
68.80000000000037,20.0,0.0,0.05,14.103837676325922,1.851780692019282,0.2528208993007459,9.49487634365508,0.23469771063210376,0.19519228871514477
68.90000000000036,20.0,0.0,0.05,15.014622940289374,2.1208577002136675,0.2723349816761944,9.49365403438617,0.23415082531343645,0.19510922731154987
69.00000000000036,20.0,0.0,0.05,15.919875199673857,2.407587430514734,0.29184680203635943,9.49240408999074,0.23411162239141398,0.1951460183433628
69.10000000000035,20.0,0.0,0.05,16.819233103163057,2.7119126591468787,0.3113669846648871,9.49115114386256,0.2345415379217499,0.195264799560737
69.20000000000034,20.0,0.0,0.05,17.71234563527996,3.0337420470657515,0.3308995513580228,9.489915201290705,0.2348962100994304,0.195377655731395
69.30000000000034,20.0,0.0,0.05,18.598879071455865,3.3729331747460516,0.35043965168220964,9.48869514804697,0.23488472641836863,0.1954070225287498
69.40000000000033,20.0,0.0,0.05,19.478507166702205,3.7293248201904623,0.36997767010041027,9.487479105042013,0.2346542007211106,0.19534011699566176
69.50000000000033,20.0,0.0,0.05,20.350901587075636,4.102763532425225,0.3895061097647973,9.486259188224757,0.23446535532529342,0.19522672322152876
69.60000000000032,20.0,0.0,0.05,21.215731687501624,4.49310305071145,0.40902365269683016,9.485034975362693,0.23441338148940785,0.19513125336711545
69.70000000000032,20.0,0.0,0.05,22.072668982378225,4.9001927748333864,0.4285341164399339,9.483808864356092,0.23443956663858678,0.19508697094377916
69.80000000000031,20.0,0.0,0.05,22.921389302799476,5.323873012106101,0.4480425273686217,9.482582377697383,0.23447301296478956,0.19508641261863818
69.9000000000003,20.0,0.0,0.05,23.761571917618454,5.7639773814709,0.46755191879181485,9.481356259570617,0.2344962612015126,0.1951016144442931
70.0000000000003,20.0,0.0,0.05,24.59289889760374,6.220334526922663,0.48706253018140117,9.480131525094938,0.2345148675134386,0.19510773293400835
70.10000000000029,20.0,0.0,0.05,25.41505618306427,6.692766393796435,0.5065727867626191,9.478909150981565,0.2345220403302068,0.19509394122823487
70.20000000000029,20.0,0.0,0.05,26.22773482598731,7.181086364020971,0.5260807161223802,9.477689118050337,0.23450537401595062,0.19506231041111297
70.30000000000028,20.0,0.0,0.05,27.030630828245556,7.685100005739048,0.5455849533127436,9.476470340302185,0.23446810579653202,0.19502184003340017
70.40000000000028,20.0,0.0,0.05,27.823443947792512,8.204607422096611,0.5650851258626998,9.47525158767859,0.23442962663934191,0.19498250036684092
70.50000000000027,20.0,0.0,0.05,28.605876881658673,8.73940473333421,0.5845817177448372,9.474032360691831,0.23440740011551198,0.19495090007879307
70.60000000000026,20.0,0.0,0.05,29.37763550821394,9.289283801652537,0.6040756106563737,9.472812986025517,0.23440363928612853,0.19492827981510275
70.70000000000026,20.0,0.0,0.05,30.138429727668385,9.854031143675048,0.6235675628810049,9.471594120375343,0.23440818575820907,0.1949112742347644
70.80000000000025,20.0,0.0,0.05,30.887974139619846,10.433427214793785,0.6430578795208838,9.470376250797658,0.23440969862248798,0.19489473800658327
70.90000000000025,20.0,0.0,0.05,31.625988263097433,11.027246399548599,0.6625463932888462,9.469159517598717,0.23440306231199529,0.19487478908207093
71.00000000000024,20.0,0.0,0.05,32.35219647044785,11.635257376220963,0.682032685696098,9.467943798301995,0.23438940498666855,0.19485037927184665
71.10000000000024,20.0,0.0,0.05,33.06632787878678,12.25722349550353,0.7015163676261517,9.466728865052755,0.234372571656207,0.19482295778699413
71.20000000000023,20.0,0.0,0.05,33.76811629595886,12.892903056516841,0.7209972596295208,9.4655145105119,0.23435621718487817,0.19479498796971656
71.30000000000022,20.0,0.0,0.05,34.45730022593726,13.542049493152946,0.7404754142138441,9.464300623593868,0.23434256013014007,0.1947684416578952
71.40000000000022,21.0,0.0,0.05,0.9463422484040516,0.00419845013683004,0.0031477091609657653,9.461201503305134,0.09704662752476295,0.08489371564413842
71.50000000000021,21.0,0.0,-0.05,1.89224010267151,0.02363001740755989,0.01231352241378344,9.460758274934033,0.08772594622939758,0.05330617449855779
71.60000000000021,21.0,0.0,-0.05,2.838107082924185,0.03689216918299405,0.010909385969281074,9.456737707556258,-0.07942907949808956,-0.08527235291294152
71.7000000000002,21.0,0.0,-0.05,3.7833406416797977,0.023729996391197394,6.279638298923321,9.448792399134701,-0.23916755970650688,-0.17957519555427348
71.8000000000002,21.0,0.0,-0.05,4.727713000668702,-0.014529925502859422,6.260802060758888,9.44777272084333,-0.27070665107080516,-0.1937855822023826
71.90000000000019,21.0,0.0,-0.05,5.671155041987434,-0.07104307684819756,6.2412315594983525,9.447802562954214,-0.24773245942751568,-0.1968399965963535
72.00000000000018,21.0,0.0,-0.05,6.613418571642952,-0.14319926624170526,6.221583513172759,9.446928838175495,-0.2210875018441207,-0.19563503516437367
72.10000000000018,21.0,0.0,-0.05,7.554056357047518,-0.2323104015534787,6.202143817081012,9.4452431039887,-0.21993580206828275,-0.19329552983291745
72.20000000000017,21.0,0.0,-0.05,8.492546244279701,-0.34040477625840776,6.182859718578611,9.44361781736336,-0.23365008047961516,-0.19277021236086458
72.30000000000017,21.0,0.0,-0.05,9.428508787533676,-0.4677408615947323,6.1635337209589585,9.442443629848652,-0.24107314147766953,-0.19388009107338114
72.40000000000016,21.0,0.0,-0.05,10.361703053898637,-0.6133492483106419,6.144085906273949,9.441452236045347,-0.23783207940440498,-0.19496188349246385
72.50000000000016,21.0,0.0,-0.05,11.29185391384413,-0.7766029739199368,6.124571654466346,9.440323438344185,-0.23266948085916897,-0.19517405524524134
72.60000000000015,21.0,0.0,-0.05,12.2185749721173,-0.9576437000989647,6.1050722443903025,9.439051146806674,-0.2319003018483095,-0.19476381946215768
72.70000000000014,21.0,0.0,-0.05,13.141449070107988,-1.156776606844886,6.0856188242587175,9.437791726362454,-0.2340779578636853,-0.1943410081840934
72.80000000000014,21.0,0.0,-0.05,14.060119617988825,-1.3739738055403368,6.066194819899593,9.436614711983605,-0.23530795568026308,-0.1941804036184645
72.90000000000013,21.0,0.0,-0.05,14.974282860152188,-1.6089611746883576,6.046777530639233,9.435465499218557,-0.23458753117924158,-0.19417640673374095
73.00000000000013,21.0,0.0,-0.05,15.88362366284863,-1.8615244498745258,6.027359079600688,9.434279350640525,-0.23354551881007124,-0.19419138015213233
73.10000000000012,21.0,0.0,-0.05,16.787787703423998,-2.1316086047351397,6.007939163128558,9.433056432771243,-0.23347677509166107,-0.1942101222121697
73.20000000000012,21.0,0.0,-0.05,17.686408879542427,-2.4191990871884608,5.9885161700483724,9.431835217299987,-0.23408397877573436,-0.194253381749045
73.30000000000011,21.0,0.0,-0.05,18.57914206081829,-2.7242076717296984,5.969088451576872,9.430637360240544,-0.23448340904535162,-0.19429684387347013
73.4000000000001,21.0,0.0,-0.05,19.465664024953202,-3.0464779085809575,5.949658376842402,9.429454153468965,-0.23437430023422823,-0.19429447713063894
73.5000000000001,21.0,0.0,-0.05,20.34565439306337,-3.3858480355885217,5.930231494617191,9.42826912681908,-0.2340767410051616,-0.19423569069683325
73.6000000000001,21.0,0.0,-0.05,21.21878477886573,-3.7421809897128298,5.910811975005487,9.42707692986459,-0.23392918540869861,-0.19415501846960218
73.70000000000009,21.0,0.0,-0.05,22.084723625667607,-4.115348992408084,5.891399795497185,9.42588185639966,-0.23395885828513444,-0.19409414270254713
73.80000000000008,21.0,0.0,-0.05,22.94314451487818,-4.505211915659983,5.87199196006436,9.424688064670727,-0.2340210147171772,-0.19406787525881242
73.90000000000008,21.0,0.0,-0.05,23.793727717091045,-4.911614517426896,5.852585463642271,9.423495665716006,-0.2340330085047193,-0.19406410873078603
74.00000000000007,21.0,0.0,-0.05,24.636156808659667,-5.334395042443271,5.833179039759206,9.422303467448046,-0.23401849341690575,-0.1940636043707176
74.10000000000007,21.0,0.0,-0.05,25.470116805317854,-5.773389562511987,5.8137730407487505,9.4211117170754,-0.23401609764220457,-0.19405448674950243
74.20000000000006,21.0,0.0,-0.05,26.29529562816578,-6.2284291026508996,5.794368526134177,9.419921567271931,-0.23402155897068969,-0.19403402489251192
74.30000000000005,21.0,0.0,-0.05,27.11138600143113,-6.699336263762696,5.7749665323028,9.418733330669184,-0.23401121839052794,-0.19400473503608257
74.40000000000005,21.0,0.0,-0.05,27.918085428493566,-7.185925714164295,5.755567716598514,9.417546137641004,-0.23398139790454361,-0.19397134055328952
74.50000000000004,21.0,0.0,-0.05,28.715094922651737,-7.688006779667555,5.736172225528282,9.416358978152836,-0.23395020811497508,-0.1939390582577579
74.60000000000004,21.0,0.0,-0.05,29.502118312386017,-8.205384795716448,5.716779737823657,9.415171588687691,-0.23393356785506553,-0.1939116769014549
74.70000000000003,21.0,0.0,-0.05,30.278862700536294,-8.737860494337882,5.697389700909177,9.413984384205868,-0.23393090639900432,-0.19388986194772254
74.80000000000003,21.0,0.0,-0.05,31.04503930822535,-9.285228893510173,5.6780016580122465,9.412797879920822,-0.23393151128117792,-0.19387123206301465
74.90000000000002,21.0,0.0,-0.05,31.8003639114824,-9.84727891766354,5.658615465537539,9.411612314458115,-0.23392709416772606,-0.19385231510226128
75.00000000000001,21.0,0.0,-0.05,32.544556820594124,-10.423793709183158,5.639231284829665,9.410427662884866,-0.23391653208102253,-0.1938307795432694
75.10000000000001,21.0,0.0,-0.05,33.27734276906445,-11.014551032925723,5.61984940677552,9.409243801004736,-0.2339026623279288,-0.19380638370365177
75.2,21.0,0.0,-0.05,33.998450926149665,-11.619323481471234,5.600470060470765,9.408060606017116,-0.23388818786193105,-0.193780426558853
75.3,21.0,0.0,-0.05,34.70761498068037,-12.237878575233072,5.58109331796538,9.406877981741047,-0.23387451877403212,-0.19375455206555267
75.39999999999999,22.0,0.0,-0.05,0.9406001204962573,-0.0041915812230881545,6.280037912718632,9.403785929219662,-0.09695417773332224,-0.08476550671438995
75.49999999999999,22.0,0.0,0.1,1.8807580891018665,-0.023546611514734833,6.270904707710148,9.403355246857572,-0.08753131947264296,-0.052955228706302905
75.59999999999998,22.0,0.0,0.1,2.8208862296382557,-0.036682673425529895,6.272313690460512,9.399347722940853,0.07952188857544493,0.08496870525251977
75.69999999999997,22.0,0.0,0.1,3.7602049448222163,-0.021783983581214885,0.004911783121788019,9.384675099320814,0.29702284016971175,0.2322841422999686
75.79999999999997,22.0,0.0,0.1,4.696605286873892,0.035444728501597654,0.03531628813091852,9.364960643260662,0.4690403919413298,0.3608586768239698
75.89999999999996,22.0,0.0,0.1,5.62875159282878,0.13437790604577568,0.07310379984321401,9.359891151268366,0.48507738796769906,0.3872067831798124
75.99999999999996,22.0,0.0,0.1,6.556201662333894,0.26762524384719166,0.11196387039175436,9.356697356439254,0.45302725694163287,0.3883592129144081
76.09999999999995,22.0,0.0,0.1,7.477743189994932,0.4338107353747233,0.15061476361253717,9.351323364237544,0.43364098421162983,0.38456709702835573
76.19999999999995,22.0,0.0,0.1,8.391671477884307,0.6347505567940588,0.1889496591764567,9.344646166019592,0.44218108614841567,0.38276399001094535
76.29999999999994,22.0,0.0,0.1,9.29629862599945,0.8718114055774859,0.22728543936159099,9.338535756356542,0.45782671338523184,0.3843435996391538
76.39999999999993,22.0,0.0,0.1,10.190357158487258,1.1443365034497905,0.26584212305709065,9.333456810411798,0.461577159586306,0.3866702783786465
76.49999999999993,22.0,0.0,0.1,11.072809444137988,1.45087187118653,0.3045684740995505,9.328624784581534,0.4553321211399231,0.3875401570922789
76.59999999999992,22.0,0.0,0.1,11.94246282457946,1.7905734742863206,0.34329324040247067,9.323434197332173,0.450042080236564,0.38674830035454166
76.69999999999992,22.0,0.0,0.1,12.79791906867079,2.1632214585997853,0.38189904372137007,9.317984005906204,0.4503393036413064,0.38538040723097505
76.79999999999991,22.0,0.0,0.1,13.637808684920806,2.5685123715118143,0.42038621409194465,9.312609964989058,0.452846309999121,0.38448443009087463
76.8999999999999,22.0,0.0,0.1,14.460942655327617,3.0057298545179294,0.4588184950493316,9.307402233893345,0.4535404129067554,0.38424666314324146
76.9999999999999,22.0,0.0,0.1,15.26622993449792,3.473975699871223,0.49724549288978875,9.302215919520574,0.4523841325142552,0.3843113296398028
77.0999999999999,22.0,0.0,0.1,16.05253523356246,3.9724557569794583,0.5356803901180117,9.296941529992825,0.4515193420727352,0.3843729784191589
77.19999999999989,22.0,0.0,0.1,16.818665847718115,4.5004834127630335,0.5741167401564562,9.291623609241501,0.45189196461707015,0.38433715738249735
77.29999999999988,22.0,0.0,0.1,17.56346496257901,5.057318361110373,0.6125446523520206,9.28635850925872,0.45266031479638347,0.38420579323126114
77.39999999999988,22.0,0.0,0.1,18.285874773909875,5.642083275497719,0.6509548233984374,9.281173317068337,0.45281546015569935,0.3839824496217087
77.49999999999987,22.0,0.0,0.1,18.984912418414094,6.2538126223707495,0.6893384824085143,9.276023309064861,0.45232532948810356,0.383680942204116
77.59999999999987,22.0,0.0,0.1,19.659616040467913,6.891527777809672,0.7276901715131178,9.270861953206952,0.45179330851679866,0.3833548616632257
77.69999999999986,22.0,0.0,0.1,20.309027911778994,7.554255277485652,0.7660109712595817,9.265682832403048,0.4516164040520226,0.3830728420420993
77.79999999999986,22.0,0.0,0.1,20.93221700706277,8.241000390609832,0.8043073209626547,9.260505775661587,0.4517071072243958,0.38286623410927717
77.89999999999985,22.0,0.0,0.1,21.528302926321444,8.950724970946407,0.8425860116085699,9.2553465880872,0.4518014744775529,0.38271261513469157
77.99999999999984,22.0,0.0,0.1,22.096458788749587,9.682349037135866,0.8808500495222285,9.250206740450563,0.4517810120339377,0.38256572873223205
78.09999999999984,22.0,0.0,0.1,22.635902378625307,10.434762296895197,0.9190982537656996,9.245081951648272,0.4516916057864407,0.38239272504685434
78.19999999999983,22.0,0.0,0.1,23.145892168759307,11.206829998349049,0.9573275002059679,9.239970550612117,0.45159855204807686,0.38218750843476895
78.29999999999983,22.0,0.0,0.1,23.625731015307167,11.997392406703039,0.9955350754582435,9.234873055605242,0.45151003020607694,0.3819620056756954
78.39999999999982,22.0,0.0,0.1,24.074769978346737,12.805264545535868,1.0337197695116593,9.229788582192857,0.451410227665095,0.3817323906796818
78.49999999999982,22.0,0.0,0.1,24.492407759596727,13.62923893918484,1.0718818289819003,9.224714586705707,0.4513049017854378,0.38151080270205556
78.59999999999981,22.0,0.0,0.1,24.8780884056266,14.468089098018245,1.1100223845647268,9.219649462079873,0.4512165023963911,0.3813026147871917
78.6999999999998,22.0,0.0,0.1,25.231301291940458,15.320571488928831,1.1481427566034563,9.214594021410896,0.45115397786506123,0.38110639412555736
78.7999999999998,22.0,0.0,0.1,25.55158362761389,16.185426325258938,1.186243853079784,9.209550362405851,0.45110320784209224,0.38091582694131837
78.89999999999979,22.0,0.0,0.1,25.838522916653766,17.06137863669708,1.2243258608717726,9.204519898922324,0.4510440029160708,0.3807235335755504
78.99999999999979,22.0,0.0,0.1,26.091757643572606,17.947140207268365,1.2623883476996438,9.19950259055572,0.4509682972569445,0.38052504572947676
79.09999999999978,22.0,0.0,0.1,26.310976654887416,18.84141192664615,1.3004306649562951,9.194497542335952,0.4508818482818929,0.38032052405900696
79.19999999999978,22.0,0.0,0.1,26.495918536503467,19.74288599500424,1.3384523672890614,9.189503900173069,0.4507943914572738,0.3801134588048024
79.29999999999977,22.0,0.0,0.1,26.64637156757118,20.6502478639999,1.376453406569153,9.184521250998586,0.45071151096016565,0.3799078223274839
79.39999999999976,22.0,0.0,0.1,26.762173994320896,21.562178073169402,1.4144340556623212,9.17954955281719,0.450633674297967,0.3797058198395243
79.49999999999976,22.0,0.0,0.1,26.843214251249787,22.4773541060803,1.4523946898186204,9.174588950455188,0.45055900954082795,0.37950734521805457
79.59999999999975,22.0,0.0,0.1,26.889431050705227,23.39445227620305,1.4903355900959059,9.169639652437413,0.45048538750537176,0.37931082717970427
79.69999999999975,22.0,0.0,0.1,26.90081340875126,24.31214962384508,1.528256860478815,9.164701838377413,0.4504109744700594,0.3791144918396028
79.79999999999974,22.0,0.0,0.1,26.877400589952547,25.22912581865142,1.5661584575201515,9.159775568923571,0.45033449894653965,0.37891726253754215
79.89999999999974,22.0,0.0,0.1,26.81928188211893,26.144065059014476,1.6040402786072065,9.154860748285998,0.4502557313911894,0.37871902662872164
79.99999999999973,22.0,0.0,0.1,26.72659618107317,27.05565795023319,1.6419022490322022,9.14995717930399,0.4501755822072591,0.3785203833866222
80.09999999999972,22.0,0.0,0.1,26.599531472161605,27.962603347507503,1.6797443692532237,9.145064670987008,0.45009544651814226,0.37832215041382705
80.19999999999972,22.0,0.0,0.1,26.438324309796247,28.863610170348068,1.7175667128596257,9.140183117386195,0.45001628466297194,0.37812491365460915
80.29999999999971,22.0,0.0,0.1,26.24325932256616,29.75739920073397,1.7553693903196994,9.135312503977634,0.4499381727880425,0.3779288133407196
80.39999999999971,22.0,0.0,0.1,26.01466869958892,30.642704868804554,1.793152505442997,9.13045286061953,0.44986053159945183,0.3777336053575284
80.4999999999997,23.0,0.0,0.1,0.9129587116751509,0.0041444421572535625,0.003107063715464931,9.127405954286125,0.0964851150250434,0.08354769134029262
80.5999999999997,23.0,0.0,-0.1,1.8254884537825131,0.023050292959977785,0.012018846331581326,9.1270368226931,0.0862710554555684,0.0506060084968065
80.69999999999969,23.0,0.0,-0.1,2.7379931964018382,0.035420776400461554,0.010519570858031263,9.123077697407664,-0.08051052606716562,-0.08419330406022144
80.79999999999968,23.0,0.0,-0.1,3.6496992438255753,0.02017677503078697,6.2781645415925995,9.108810835663819,-0.295710347700514,-0.22814369703868903
80.89999999999968,23.0,0.0,-0.1,4.558574863602162,-0.03612411953622917,6.248353874753951,9.089940500298148,-0.46497634050080133,-0.3529216363963903
80.99999999999967,23.0,0.0,-0.1,5.463421594600005,-0.1322147604585427,6.211516423373092,9.085582291724542,-0.47947000391959416,-0.3767543962988789
81.09999999999967,23.0,0.0,-0.1,6.363891785031102,-0.2606266681549924,6.173734549074923,9.082892332236732,-0.44825636182179107,-0.377450492202581
81.19999999999966,23.0,0.0,-0.1,7.258863855355924,-0.42009641704749573,6.136166741218049,9.07807777999122,-0.4302572971226678,-0.37386178296985567
81.29999999999966,23.0,0.0,-0.1,8.146752157012271,-0.6124542002231481,6.098890028511654,9.07207946334797,-0.4390526196826393,-0.37226913648493015
81.39999999999965,23.0,0.0,-0.1,9.026007954427621,-0.8389996265794476,6.0616050088575815,9.066679909753715,-0.4538799264530042,-0.3737775040814755
81.49999999999964,23.0,0.0,-0.1,9.895484426106925,-1.0990617819469974,6.02411588887424,9.062250552922876,-0.4569766639638664,-0.37588206488891807
81.59999999999964,23.0,0.0,-0.1,10.7542346043372,-1.3912616557406496,5.986476674820572,9.058013394120369,-0.45084841979916623,-0.37661250497735277
81.69999999999963,23.0,0.0,-0.1,11.601152071971075,-1.7148499615246742,5.948844251355979,9.053419303788656,-0.4460195205758248,-0.37585707336383123
81.79999999999963,23.0,0.0,-0.1,12.434940090825485,-2.0696693934776818,5.911320569421664,9.048592177109738,-0.4465161298036492,-0.37463654447477296
81.89999999999962,23.0,0.0,-0.1,13.254337100488408,-2.4554602658396933,5.873900793928375,9.04385087332247,-0.4488799257263382,-0.37386846535536233
81.99999999999962,23.0,0.0,-0.1,14.05824994979811,-2.8715655385963954,5.83652719359842,9.039264405944259,-0.4494009161934591,-0.3736755921233309
82.09999999999961,23.0,0.0,-0.1,14.845668944966755,-3.3171683345970364,5.799157597152374,9.034688069736887,-0.4482394614868852,-0.373729686648092
82.1999999999996,23.0,0.0,-0.1,15.615537928400812,-3.7915600338918405,5.761781784246754,9.030024274653824,-0.44745261022659294,-0.3737749593736444
82.2999999999996,23.0,0.0,-0.1,16.366748762882594,-4.294131975761909,5.724405328168132,9.025321599170265,-0.4478366189456867,-0.37374061811788095
82.3999999999996,23.0,0.0,-0.1,17.09822909275716,-4.82421994824857,5.687036280540616,9.02066980783165,-0.4485374499857191,-0.37362707985215216
82.49999999999959,23.0,0.0,-0.1,17.808996266573384,-5.381031219262455,5.649682690948945,9.016089776852562,-0.4486366695556609,-0.3734306481695131
