t,agent_id,accel,steering,x,y,yaw,vx,vy,yaw_rate
110.09999999999802,0.0,0.3073759498868185,-0.003680216566278303,-50.902596394836635,203.3015588000378,5.901669697647292,11.662180318545124,-0.021961836441316832,-0.015278555325171151
110.19999999999801,0.0,1.0667251316390036,-0.0016857353472528483,-49.81644119878117,202.86350641073292,5.900478427490133,11.762535761675155,-0.008450804721003869,-0.00948491896828742
110.29999999999801,0.0,0.2638815865987567,0.0010710449788070345,-48.7240681400197,202.42346113215962,5.90020775249651,11.789387539498628,0.006526925691424608,0.00017694167140937313
110.399999999998,0.0,1.052940804010973,0.0011842788044498095,-47.62561442482131,201.98208773100225,5.900229769698668,11.888356015459605,0.013388792591349428,0.0004587872329835333
110.499999999998,0.0,0.2611929963231603,0.0042968549087880606,-46.52067099499187,201.53963126027605,5.901020204061624,11.914849636184949,0.026325391883358428,0.012871456407426868
110.59999999999799,0.0,1.0359133105204137,0.003911363914564821,-45.40929878811956,201.09698283368036,5.902590290489641,12.012178665554863,0.030426276355868944,0.017805138874842565
110.69999999999798,0.0,1.230966355561094,0.0071814088418168396,-44.28668276573966,200.65347994210535,5.9051757787238754,12.129086963402962,0.043909911405152255,0.031233388804591415
110.79999999999798,0.0,0.2956999727763048,0.010757739068146439,-43.15509539042122,200.2123970939645,5.9092762112667225,12.159072164854104,0.06097610184018567,0.0478926807360346
110.89999999999797,0.0,1.0164001211671803,0.008905507793472867,-42.015654852787506,199.7746724540213,5.91385789036645,12.254631697748236,0.057032114827598186,0.04445732112756097
110.99999999999797,0.0,1.177523218014116,0.012034544586497536,-40.86428092905039,199.33899475479757,5.918982597250134,12.366412266482634,0.06662133215306194,0.05589360160458665
111.09999999999796,0.0,0.28327866813893365,0.009827211407847973,-39.70395139131009,198.90680944247015,5.924190795013124,12.395467103389976,0.05848690610289072,0.04967482507901688
111.19999999999796,0.0,0.935275012880183,0.013007567836479486,-38.53594788877098,198.47903664983792,5.929849961640773,12.483055449960435,0.06912622459012521,0.061597128023070775
111.29999999999795,0.0,0.2345682403165057,0.016437003551042526,-37.35946894795901,198.05797662834414,5.936933121075053,12.506317384648032,0.08466171831125878,0.07763183373248493
111.39999999999795,0.0,0.8997638028157411,0.013347379415449853,-36.17488137649976,197.64407534156544,5.944230614997625,12.590825056851346,0.07688232554636902,0.06949882044012012
111.49999999999794,0.0,1.024543545189232,0.01613172104291128,-34.97864201745526,197.23595456075284,5.951721176667327,12.687865896688665,0.08546393641994443,0.07877358383800777
111.59999999999793,0.0,0.2482168264906761,0.01905905255022652,-33.773010711256376,196.83635931448728,5.960343465646387,12.712534557238698,0.09581567489433764,0.0916468703506739
111.69999999999793,0.0,0.8211835420904237,0.01523497521891687,-32.55930828129841,196.44551284052827,5.968860599423927,12.78968793319677,0.08314690087653005,0.08032337626512104
111.79999999999792,0.0,0.9533339744258456,0.017583844219819865,-31.33443511409074,196.06207802537244,5.977307608715991,12.87984470166949,0.08954700939436144,0.08747772832271819
111.89999999999792,0.0,0.23207982664408178,0.020070488281650315,-30.100485291077405,195.68858709085154,5.986692180458781,12.902783857920149,0.09881255632570908,0.09864635280245215
111.99999999999791,0.0,0.7733449766387963,0.015868479268195717,-28.858712902577235,195.32507784760685,5.995820988229008,12.975412701162469,0.08514446202546766,0.08550642108776231
112.0999999999979,0.0,0.19231423070023368,0.01780953890546036,-27.6093527937552,194.97095454046362,6.004665474420867,12.994453480613025,0.08979317897647264,0.09081054419419805
112.1999999999979,0.0,0.7484732750958045,0.014065611960672278,-26.35294700591428,194.62589955921692,6.012960691908445,13.064712856683217,0.07483659628882898,0.07704979233391131
112.2999999999979,0.0,0.8845510665342573,0.016175976882753098,-25.086432543707698,194.28861896253005,6.020984264250992,13.148314899419605,0.08120011085239173,0.08245372676356641
112.39999999999789,0.0,0.21573472464315557,0.018554612496130517,-23.81174983279623,193.9614915315112,6.029841057430901,13.16962112779049,0.09210518055494116,0.09310006739907012
112.49999999999788,0.0,0.7314194576760684,0.014786190898582966,-22.529995275000815,193.64452084041073,6.038487472239702,13.238252025113104,0.08063945258928476,0.0812242413170726
112.59999999999788,0.0,0.8595908390951763,0.016731625747393637,-21.238358377513087,193.33633756517733,6.046922672979777,13.319492082154621,0.08534857769024518,0.08663140798601764
112.69999999999787,0.0,0.2096703827630364,0.01879959353557804,-19.93889319304451,193.03886615554615,6.056122122317042,13.340216896255553,0.09193427444453298,0.09604086320026181
112.79999999999787,0.0,0.7179536299555735,0.014884106661757898,-18.63267587210645,192.75193716547543,6.064991645038563,13.407557850278017,0.0782768711019506,0.08289844838310005
112.89999999999786,0.0,0.8511885577758704,0.01646988638673732,-17.31687105320466,192.47427505955235,6.07347302358053,13.48799190543302,0.08239208019022409,0.08617981138372902
112.99999999999785,0.0,0.20771611653584898,0.018137183175389007,-15.993549302825778,192.20763299955607,6.082552301945617,13.50855022085439,0.08926145812305628,0.09430364294773422
113.09999999999785,0.0,0.7182097531648708,0.014290030228053164,-14.663773437565954,191.95164180160901,6.091213145387563,13.575908036170718,0.07552156999387344,0.08066962164557458
113.19999999999784,0.0,0.8604475506342482,0.01542607470761768,-13.324665139747822,191.70484537396848,6.09937080763797,13.657272418208056,0.07767876891724634,0.08224479195579494
113.29999999999784,0.0,0.20953249433554788,0.016439906638640995,-11.978386843594746,191.46851339306903,6.107854495394094,13.678217085089825,0.08106064416144051,0.08683190526476388
113.39999999999783,0.0,0.7301449192813863,0.012876181623280521,-10.626001610643062,191.24209698985925,6.115793250622538,13.746685431512477,0.06827548301984494,0.07368367491514703
113.49999999999783,0.0,0.8998032679001824,0.013202407570701215,-9.264426393264943,191.0240542417711,6.123066795136664,13.831889222023788,0.06809709768826863,0.0720748319909839
113.59999999999782,0.0,0.9688655838096878,0.013073436541750161,-7.892563062217029,190.81436513967108,6.1301902222260125,13.923925742167544,0.06725893047005901,0.07062221422937268
113.69999999999781,0.0,0.23257342265964098,0.012150152521423643,-6.5134754283776335,190.61321998099405,6.137036275924972,13.947699308588478,0.06470434644034993,0.06732379612940659
113.79999999999781,0.0,0.8207053712921777,0.009133180646680302,-5.128381701985922,190.4195606159415,6.143037809528913,14.024711070597755,0.05258685653234648,0.054655420742648446
113.8999999999978,0.0,0.9873011952179525,0.007602769283756882,-3.7338917396554248,190.2312144439477,6.147909961382504,14.118560561972174,0.044118351374528575,0.04470280196827802
113.9999999999978,0.0,0.23650526422260043,0.005692789729544964,-2.3327452090814766,190.0472679066226,6.151735230008247,14.14299006536957,0.0352124865603233,0.03401446792606405
114.09999999999779,0.0,0.17515771704343308,0.004028096915150733,-0.9291262255225612,189.86694779932185,6.154590394432305,14.159888915200435,0.02826118057718627,0.024999379338476006
114.19999999999779,0.0,-0.3925644416034828,0.002123673801013734,0.4739392037730508,189.68940474095004,6.156509056620196,14.123814792349703,0.021228795518238034,0.01537751746868733
114.29999999999778,0.0,-0.10397145879763059,-4.893284182707264e-05,1.8747216125319746,189.51325315804058,6.157287459118367,14.11315290746788,0.009510601267904404,0.0012736088280668884
114.39999999999777,0.0,-1.4750189397430375,-0.00041523465242320926,3.268262937943345,189.33721150141506,6.157374288472839,13.975801589121707,-0.003943364775981116,0.002231570992008917
114.49999999999777,0.0,-2.0223362329736574,-0.00235248849578697,4.645183967524486,189.16164215178514,6.157145104752839,13.784096617318694,-0.019495247523091997,-0.005509655545641426
114.59999999999776,0.0,-2.235134218549547,-0.004580953501675482,6.001703496545903,188.9864157561569,6.1558850192781795,13.571054820371096,-0.029156574902759635,-0.01745080735866338
114.69999999999776,0.0,-0.5307998429687615,-0.006782375978347073,7.344219065072435,188.8095005063297,6.153341229085194,13.51561548331155,-0.0376350525064747,-0.03033990051840663
114.79999999999775,0.0,-1.7948217864923919,-0.005628508448772505,8.675509743910908,188.6302672263967,6.150554129053744,13.347333436883977,-0.032445964887850176,-0.02620465443956952
114.89999999999775,0.0,-2.151953895071813,-0.007416094194815175,9.987683347665978,188.44960808022617,6.147529487268562,13.142679371816499,-0.038373081539183646,-0.033010189227913996
114.99999999999774,0.0,-0.5147213745319874,-0.009395024762335964,11.286079292553323,188.26545913926245,6.143568692737938,13.089011116601492,-0.04851857062256344,-0.044759998790341676
115.09999999999773,0.0,-1.7879233328119426,-0.007637327064593834,12.573037021831398,188.0770326645979,6.139273914454553,12.921369084518103,-0.04517487888645853,-0.041450012295139484
115.19999999999773,0.0,-2.158805956144832,-0.009199021104154602,13.84058567253162,187.8856033800519,6.134762941748333,12.715941527237694,-0.05019231064341756,-0.047682566352309594
115.29999999999772,0.0,-0.515385497901562,-0.010919740840406549,15.09402448094385,187.68928362579203,6.129397218632196,12.662226144047354,-0.05813802534073103,-0.05707515605128731
115.39999999999772,0.0,-1.8040173123788463,-0.008528277295169353,16.335750857102298,187.48810903617914,6.124292441828544,12.492954128812183,-0.049611883429035594,-0.04711290355614786
115.49999999999771,0.0,-0.44984119049748017,-0.010084481547253703,17.56552807184865,187.28258141740199,6.1193222350374565,12.446583764499643,-0.055108079253325656,-0.05106871562767081
115.5999999999977,0.0,-1.8005307559971442,-0.007964426041049669,18.784029759593384,187.0730857264009,6.1147479372964515,12.27778963217561,-0.04666770370483933,-0.042439026777757696
115.6999999999977,0.0,-2.1666279374048827,-0.009952894365444265,19.982994650825933,186.8613187270458,6.110103392106575,12.071587617836682,-0.051878290773419364,-0.048712095998951065
115.7999999999977,0.0,-0.5170118226934619,-0.012414223182747484,21.167750685533246,186.64526647417765,6.10470853470037,12.017850243428189,-0.06158058648004032,-0.058556956938569896
115.89999999999769,0.0,-1.7839757074255118,-0.010051834521818053,22.340689552224042,186.42436936350063,6.099289203371327,11.850270030881743,-0.05646140737751599,-0.051064558263676514
115.99999999999768,0.0,-2.1224781670539556,-0.01251275760979132,23.49408455169274,186.2002522171848,6.093660895189884,11.64801234579847,-0.06557989181867442,-0.059796995123722045
116.09999999999768,0.0,-0.5044166863877706,-0.010123332681233764,24.633568689711677,185.97236643944822,6.088294800132138,11.596166247869713,-0.05347975392118442,-0.04808951073154924
116.19999999999767,0.0,-1.7053163829577045,-0.01297887729130346,25.761752529695862,185.74070429906865,6.083035551594496,11.435541361288326,-0.06281543322049483,-0.056492581069955965
116.29999999999767,0.0,-0.42031729030661324,-0.016556156319871174,26.877953206931164,185.50287137808564,6.076255497590516,11.391942234934431,-0.08299702979467201,-0.0745730909395015
116.39999999999766,0.0,-1.6392311594754574,-0.013538426443441857,27.982976706913824,185.25882832294556,6.069396759353754,11.238011820600997,-0.07530438849995519,-0.06484292517732665
116.49999999999766,0.0,-0.40778784480798436,-0.016770088518719212,29.07640207860233,185.00903735530707,6.062226478394419,11.19592981866594,-0.08623682469693614,-0.07606036536520928
116.59999999999765,0.0,-1.5947492693275365,-0.013641734836345927,30.15897251282446,184.75379349765112,6.055313148031888,11.04615383482151,-0.07260911145250225,-0.06469713448658404
116.69999999999764,0.0,-1.822926198572091,-0.01720687236759928,31.223896544054778,184.4948490285834,6.048152528393882,10.871966320569154,-0.08306971100239201,-0.07641500983905176
116.79999999999764,0.0,-0.42942608455324205,-0.014162794768731226,32.27616756739104,184.2308339991082,6.041056489841834,10.827997873692766,-0.07469518157487808,-0.06693258168546544
116.89999999999763,0.0,-1.4640073095421258,-0.0180677809860705,33.31781147666112,183.96107219038944,6.033717702845981,10.689658574197805,-0.08914789032552828,-0.07779035361690002
116.99999999999763,0.0,-0.357292913582441,-0.022560328198624933,34.34808135355939,183.68339417633382,6.0248343202796875,10.652385388030632,-0.11085042389989773,-0.09600869638876497
117.09999999999762,0.0,-1.3987864642450631,-0.018500457936434376,35.3677771700065,183.39823356460772,6.0160166922252385,10.520957925581447,-0.09858409422003361,-0.08300693488382994
117.19999999999762,0.0,-0.3473667646515821,-0.02257457553781789,36.37663241439878,183.1063150526867,6.006926721291632,10.484965609466302,-0.11017558765081789,-0.095945693041641
117.29999999999761,0.0,-1.3402539957304214,-0.01845648157201546,37.37533351379463,182.80785826535308,5.9981830277699055,10.359016427340238,-0.0934903438361358,-0.08169761607800576
117.3999999999976,0.0,-0.33266053872191037,-0.02284302958850291,38.363501391739085,182.50301547931036,5.989185123600642,10.324452054956678,-0.10838159435870219,-0.09539857930583268
117.4999999999976,0.0,-1.3157615596534242,-0.01881112253585051,39.34150468026275,182.1915518021232,5.9804698276169175,10.200735445746286,-0.09608710334397313,-0.08180620412896854
117.59999999999759,0.0,-0.3260286859702859,-0.023520295047251165,40.30892646344222,181.87358959205096,5.971374169805238,10.166851720289127,-0.11357512060742736,-0.09702860331214797
117.69999999999759,0.0,-1.2892088023130128,-0.019454562440114034,41.26620870952588,181.54914305445158,5.96251922954875,10.045658798864098,-0.09932346248367672,-0.08308943304585775
117.79999999999758,0.0,-0.319665430912778,-0.02444487088587088,42.212989810378595,181.21846719886494,5.953257468617291,10.012430237392184,-0.11595707141514186,-0.09882972587479888
117.89999999999758,0.0,-1.2685350191374738,-0.020312346085867516,43.1496129135447,180.8814121199691,5.944173884537103,9.89314240611377,-0.10253410827263892,-0.08573715024900135
117.99999999999757,0.0,-0.3142323689101545,-0.025581411059121244,44.07565757779183,180.53806571640877,5.934625687859395,9.86040803848719,-0.12056765398256582,-0.10201604340010548
118.09999999999756,0.0,-1.2612057478975203,-0.02131827993294348,44.991394151460916,180.18829552371585,5.925249841211031,9.741811938022268,-0.10705156749340425,-0.08849772827654234
118.19999999999756,0.0,-0.3124369441781454,-0.026822966716596557,45.89640943124351,179.83226332123806,5.9153885701909035,9.709229228258424,-0.12545990130406098,-0.1052976075117076
118.29999999999755,0.0,-1.255327746067394,-0.022403002924460062,46.79097750571709,179.46989221264553,5.9057175868631395,9.591185663675018,-0.11099540385147062,-0.09122574003844001
118.39999999999755,0.0,-0.31097922940014655,-0.028155156484379384,47.674676104876546,179.10132598414205,5.8955336173966515,9.558687539538777,-0.130568665633177,-0.10907964817590106
118.49999999999754,0.0,-1.2571564763102145,-0.02356311530030868,48.54770481694563,178.72642723128263,5.8855194167655265,9.440473968156425,-0.11577975119529407,-0.09454577186811267
118.59999999999754,0.0,-0.31144790525139854,-0.029552152257642232,49.40964398370884,178.3453773405208,5.87498118369953,9.407887136423465,-0.13595441483427045,-0.11280213115022467
118.69999999999753,0.0,-1.261111171387725,-0.024757212022206043,50.260681288037745,177.95805950876235,5.864619373533512,9.289309506345717,-0.12049433354186855,-0.09774444080481803
118.79999999999752,0.0,-0.31249013076573817,-0.03098568128295136,51.1004171893763,177.56471445902204,5.85374163364794,9.256574279863566,-0.14100776234623077,-0.11634531545970968
118.89999999999752,0.0,-1.2690335989085355,-0.025979622365318755,51.929007091280916,177.16521864499444,5.843048566587407,9.137255595421031,-0.12497952237149959,-0.10077558453771943
118.99999999999751,0.0,-0.3144841233682598,-0.02143728021931092,52.74747388528433,176.76254951915976,5.834021678783109,9.105945891324087,-0.10444571657431484,-0.0835845138554281
119.09999999999751,0.0,-1.2970991305926987,-0.028252869498363288,53.555441908374334,176.355812524241,5.82459212939834,8.98258968309167,-0.12354476460616026,-0.102155707677316
119.1999999999975,0.0,-0.31024946473336,-0.024202122770044465,54.35218150396647,175.9443847296624,5.815021189327333,8.951386994505267,-0.11534463705173065,-0.09148462812531943
119.2999999999975,0.0,-0.060627956042139886,-0.03156241647279129,55.14264787843123,175.5250156613414,5.804600497829658,8.943840052371526,-0.14319339261419065,-0.11323265310827016
119.39999999999749,0.0,-1.2439794589722055,-0.026988519003734567,55.922946182317204,175.0995504391011,5.7941137128778015,8.82724549540725,-0.1296025785397091,-0.09994460216944955
119.49999999999748,0.0,-0.3112230032580072,-0.03488327758609084,56.691634032226474,174.6688793689755,5.782774755907296,8.794454529801007,-0.15345773830650397,-0.12352772548126001
119.59999999999748,0.0,-1.3083005584080496,-0.02980862628418037,57.44845575147749,174.2327442676668,5.771294393518263,8.67138607067164,-0.13758731161467627,-0.10941703616179203
119.69999999999747,0.0,-0.32375288537311064,-0.038430369548730935,58.19275528361621,173.79111576559663,5.758905253523589,8.636966644329778,-0.16627451164140658,-0.13459629391287906
119.79999999999747,0.0,-1.3285181146382286,-0.03277720547265937,58.924394096747335,173.34355243850484,5.746448843352706,8.512022312366264,-0.15067648319166566,-0.11817338778807947
119.89999999999746,0.0,-0.3289634589301187,-0.027495854280187002,59.64495257718968,172.89338353704082,5.735792670147972,8.479566243709552,-0.1273871216374664,-0.09920333148404072
119.99999999999746,0.0,-1.3619261096764177,-0.03709671330699803,60.35375022833704,172.43957346276127,5.724486771353204,8.349291940752007,-0.15352728533382765,-0.12436051116517498
120.09999999999745,0.0,-0.3197316860160555,-0.03219660921923325,61.04972883029832,171.9811647489741,5.7127651861450595,8.317258912135417,-0.14503258548794537,-0.11278441082040737
120.19999999999744,0.0,-0.06346745708333401,-0.042620090874290945,61.737669758008686,171.51426896728051,5.699922288799236,8.308549292865578,-0.1817438160171191,-0.1415741178419611
120.29999999999744,0.0,-1.301736742924632,-0.03687528991529218,62.41343239417383,171.04095177031712,5.686730377950347,8.186572013753128,-0.166394047784887,-0.1262285949697272
120.39999999999743,0.0,-0.32591851002503347,-0.04754332654410972,63.075690741525634,170.56249499944843,5.672453399093948,8.15136512142512,-0.19796769373868517,-0.15661791942782602
120.49999999999743,0.0,-1.368978411400974,-0.04096445054062426,63.72394239376704,170.07849496072046,5.657844339430111,8.02269810557686,-0.17866949854765543,-0.13920705644994635
120.59999999999742,0.0,-0.33964228461488233,-0.034687702390060325,64.36025559712542,169.5924476356996,5.645196518847019,7.989470123854238,-0.15205019041019371,-0.11802030207755092
120.69999999999742,0.0,-0.07381843083391004,-0.04563299273861002,64.98842703757352,169.09934208977458,5.63179374942277,7.979556465728273,-0.18501446035725697,-0.1466920132618734
120.79999999999741,0.0,-0.5407717258261897,-0.03969716255069117,65.60671354133378,168.5985429341381,5.618099168525086,7.9289667591146475,-0.17365014654117272,-0.1309690882634686
120.8999999999974,0.0,-0.13605407291718308,-0.05092417845871013,66.21447916997124,168.09030388085924,5.603359577992844,7.912613770780929,-0.21054202860781762,-0.1616081028737046
120.9999999999974,0.0,0.6066455137525608,-0.044135271305927176,66.81525007193959,167.570619632836,5.58805605833804,7.970162542227246,-0.1959509836999432,-0.14741247538041236
121.0999999999974,0.0,0.14625534218202318,-0.0375404163353701,67.41280187333358,167.04165938101508,5.5746234829788905,7.985736860209302,-0.16661872064177588,-0.12600378129113282
121.19999999999739,0.0,0.02166079832557699,-0.048623023663761984,68.00377127575152,166.50429133480606,5.560488849306363,7.985388842290062,-0.19529067291466015,-0.15456314939752855
121.29999999999738,0.0,0.5923516616795013,-0.04235490125536829,68.58810955525108,165.9556532260606,5.545775789719897,8.041487218118085,-0.18636093473516074,-0.14213955000157044
121.39999999999738,0.0,0.14356465505531446,-0.05350616550335893,69.16574098776486,165.39498535002934,5.5299866189952915,8.052845580895278,-0.22354610108308548,-0.17209068069747377
121.49999999999737,0.0,0.6071702328377739,-0.04624591671847245,69.73581083605427,164.8217436953895,5.513676581326249,8.11090298229658,-0.20765352604216097,-0.1567749737436304
121.59999999999737,0.0,0.14271102162736327,-0.03923552501143704,70.30145172350255,164.23899457921286,5.499373181617543,8.126266971030752,-0.17552004486877296,-0.13404856257202108
121.69999999999736,0.0,0.019799111753982856,-0.050072242813544894,70.85941308402464,163.64794942022877,5.48444458412479,8.125626154788904,-0.20257140983130018,-0.162364827210306
121.79999999999735,0.0,0.5674422816887699,-0.04348691351332856,71.40934724414741,163.04583968172486,5.4690374723218,8.179400347458161,-0.19183942735028386,-0.14832963242919595
121.89999999999735,0.0,0.13724874033471224,-0.05419303141134358,71.95110217286471,162.43195246918427,5.452685395360776,8.190101944104477,-0.22801157600995473,-0.17692505480714987
121.99999999999734,0.0,0.5835839671641878,-0.04673162641504667,72.48383463822282,161.80586321547975,5.435911031045325,8.245889580924095,-0.21189067664275354,-0.1612652734322566
122.09999999999734,0.0,0.13728287260724414,-0.03958880636762529,73.01092738578514,161.17041577688116,5.421210612447263,8.260752134144669,-0.17883857876443768,-0.1376457867716884
122.19999999999733,0.0,0.5494952468426391,-0.04995003959211174,73.5309274074916,160.52514867419902,5.405917510455013,8.309981883667074,-0.2056274868100002,-0.1658094344331123
122.29999999999733,0.0,0.15565725066339553,-0.04328050621910585,74.04221927885062,159.86872804206075,5.390294052376911,8.32574491084549,-0.19263842049747532,-0.14973778349775774
122.39999999999732,0.0,0.029553033236069837,-0.05352294681838384,74.54272485817575,159.20307050007693,5.373824914572227,8.325784717327515,-0.2269753146556744,-0.17803483187822444
122.49999999999731,0.0,0.5601088213798704,-0.04610727918263598,75.0326920040233,158.52632111658625,5.356915533773089,8.379159568833062,-0.21049799486511542,-0.16238778902344517
122.59999999999731,0.0,0.13311000933549622,-0.05571998383805849,75.51269122373131,157.83850269514565,5.339319291089669,8.389619770286815,-0.23623279296606484,-0.18746127664367113
122.6999999999973,0.0,0.5862733577054797,-0.0475722443779442,75.9819682634717,157.13935706901248,5.321629278632555,8.445685415063904,-0.21498439677281903,-0.1684495813855547
122.7999999999973,0.0,0.13774819948876882,-0.039950086566621974,76.44399408084985,156.43115581963838,5.306329514782673,8.460598750729096,-0.18210552470692848,-0.14246938483893118
122.89999999999729,0.0,0.01844151416723605,-0.049401819759876536,76.89601084486503,155.71574743978644,5.290751291994643,8.459996775773897,-0.2058272254356799,-0.1669992209354887
122.99999999999729,0.0,0.5679742738088294,-0.04253444013957083,77.33746857185199,154.99068179416764,5.27491718083449,8.513800529802886,-0.19281013225778185,-0.15182366086238863
123.09999999999728,0.0,0.13754424157691858,-0.05193563120138211,77.76831278931026,154.25541817580395,5.258409185318028,8.524837046636959,-0.22357808441352356,-0.17679278019175376
123.19999999999727,0.0,0.6020498669043235,-0.04444999174146257,78.18782105349047,153.5097273022632,5.241711335150971,8.582310618522817,-0.20542703004833307,-0.1595393462432053
123.29999999999727,0.0,0.14226129181746217,-0.03741404590256789,78.5997647685933,152.75567071635572,5.227205225250946,8.597577249064633,-0.1729560864276599,-0.13543088717216054
123.39999999999726,0.0,0.585323447482935,-0.04650257609441564,79.00281391304604,151.99307625861067,5.21227797654304,8.650467369614027,-0.19659584404946595,-0.16075443962145097
123.49999999999726,0.0,0.16220248308778196,-0.040093157442167716,79.39535649264124,151.22103663543342,5.197162536692873,8.666878144397664,-0.1827929053663183,-0.1443845000044973
123.59999999999725,0.0,0.030916284818687245,-0.049038197475805866,79.77574323433042,150.4420106292688,5.1813764360447125,8.667488153787469,-0.21282173791978945,-0.16940695677319784
123.69999999999725,0.0,0.6058181297002392,-0.042078976259539144,80.14415105787086,149.65405470189842,5.165335244855851,8.725035477723045,-0.19607283597212607,-0.1537960955009237
123.79999999999724,0.0,0.14543953821562638,-0.05053949535141145,80.50108659029236,148.85695369212326,5.148715635552501,8.737115118104613,-0.21933828625051874,-0.1766359271740305
123.89999999999723,0.0,0.6417473751630922,-0.0430388393943392,80.84583925925716,148.05057817095073,5.132064920501573,8.798226170963199,-0.1992322416018604,-0.1584728475241974
123.99999999999723,0.0,0.15285895229440882,-0.05088042894091934,81.17866479365331,147.23514981626485,5.115134422781593,8.81115345076481,-0.22077863684060656,-0.17855549827500677
124.09999999999722,0.0,0.6567367138815143,-0.0430814565685455,81.49882366619295,146.41067307902938,5.098322425543782,8.873699334246181,-0.20052283480466912,-0.15991932090872268
124.19999999999722,0.0,0.15636964603054082,-0.03590603354472317,81.80999108154738,145.57851027563746,5.083826169554663,8.890311090655498,-0.1692920552809331,-0.1349904230179539
124.29999999999721,0.0,0.6503565547560157,-0.043688764983711964,82.1110111547148,144.7387018029543,5.069129781478933,8.949669208309786,-0.18910874857158816,-0.1561954067627991
124.3999999999972,0.0,0.17549161352171438,-0.03731662522079309,82.40062355252968,143.8907212363651,5.054486398258912,8.967422334222755,-0.1743852108833711,-0.1397262860777928
124.4999999999972,0.0,0.033466606217956496,-0.045073841145838234,82.6775038630994,143.0375302304582,5.039342378292152,8.968689088397015,-0.19963144511262235,-0.16119834939290106
124.5999999999972,0.0,0.6667754528238703,-0.03836783995186672,82.94178413798927,142.17701419203112,5.024100670879665,9.031851155087542,-0.18290081339475625,-0.14567161365597606
124.69999999999719,0.0,0.16147891929965397,-0.04566423805672511,83.19397447244877,141.30878080268369,5.008463727858847,9.045999957585469,-0.20243327064852892,-0.16493323173900418
124.79999999999718,0.0,0.7051310593162441,-0.03861728139265294,83.43359755306236,140.43285284964085,4.992970681751687,9.112966741709583,-0.18281810448939015,-0.14731695022768151
124.89999999999718,0.0,0.16939678632333255,-0.0455518728865944,83.66082919663559,139.5493345506747,4.977240539967911,9.127920154977678,-0.2022939585807143,-0.16565718031839033
124.99999999999717,0.0,0.7194640401785648,-0.03835250844384494,83.87503167277809,138.65835296008612,4.961672773886125,9.196227466736827,-0.1831327378286371,-0.1479517916043221
125.09999999999717,0.0,0.17300554610537233,-0.03177767837895832,84.0798002744364,137.76067996139238,4.948323090302574,9.214379791860779,-0.15352158906080737,-0.12376469187681376
125.19999999999716,0.0,0.7175075851137649,-0.038734276985772156,84.2741280036267,136.85650340611355,4.934797387683204,9.280330294795503,-0.1720461597064376,-0.1438081183693178
125.29999999999715,0.0,0.18990356163597255,-0.032962780535346604,84.4568451115582,135.94546736226968,4.921364486759285,9.299521259160306,-0.15762635751659895,-0.12785457600589598
125.39999999999715,0.0,0.7379260867175503,-0.0398990070499164,84.6274955329781,135.0277605782933,4.907397749259345,9.367321103932658,-0.1822492947591598,-0.14857639294044486
125.49999999999714,0.0,0.19552732853873067,-0.033852345527100286,84.78569408003003,134.10326771881637,4.893509727502985,9.38722338024566,-0.1651143646266334,-0.1323532004128062
125.59999999999714,0.0,0.03630911803472259,-0.040488776448214046,84.93113631063804,133.17562203534567,4.879197209964064,9.3891758395211,-0.1827495094449559,-0.15151695443945679
125.69999999999713,0.0,0.7330128038312012,-0.03422272354853601,85.06375803200251,132.24251395507693,4.864924556610055,9.458384678302075,-0.16483184674940596,-0.13602481119225146
125.79999999999713,0.0,0.1793420935834007,-0.04051955855414555,85.18363520143033,131.3032964876651,4.850378013202422,9.474592478923395,-0.18389743737695205,-0.1531249911102707
125.89999999999712,0.0,0.7786518486128386,-0.03409344335439194,85.29026781095686,130.35803075568288,4.836049756986633,9.54833509469703,-0.16643276847005964,-0.13592658437827376
125.99999999999712,0.0,0.18871092242375198,-0.040047743812893145,85.38398773495372,129.40674505305114,4.821566681619703,9.565652253996056,-0.18311640082123495,-0.15198871320281018
126.09999999999711,0.0,0.791849488031545,-0.03358717564307821,85.46444435268852,128.4496983683259,4.807294740897396,9.640610463155815,-0.1644685623316539,-0.13566316990449176
126.1999999999971,0.0,0.19218381475347712,-0.03925210290130709,85.53190485026936,127.48692391074002,4.792888977929106,9.658349878136772,-0.17948554642424291,-0.1507330885557402
126.2999999999971,0.0,0.8013964949058305,-0.03278694973023879,85.58598979937999,126.51870589659927,4.778763310307053,9.734182506093607,-0.16114402209019862,-0.1339847748798815
126.39999999999709,0.0,0.19473547125114976,-0.03816569243217235,85.62692973902972,125.54506436835968,4.764560517456102,9.75223978237914,-0.1762004879757251,-0.14837969907229004
126.49999999999709,0.0,0.8167830209668807,-0.031759254588281084,85.65443950628048,124.56627099028654,4.750681125790415,9.829517514183529,-0.15760798390740258,-0.1312747869166102
126.59999999999708,0.0,0.1985611665317748,-0.03687852526751396,85.6689007680995,123.58232265159984,4.736805560431059,9.848097198666165,-0.17099057018692132,-0.14445478639994108
126.69999999999708,0.0,0.8262598506706667,-0.030596824474889903,85.67014752825665,122.5935251056349,4.723320957020879,9.926240776804212,-0.15226149508297127,-0.1275317571886167
126.79999999999707,0.0,0.20111122556629368,-0.03553163235137319,85.6584649055954,121.59985931473109,4.709829858286869,9.94512638486126,-0.16576415390699567,-0.14080243042721088
