t,agent_id,accel,steering,x,y,v,yaw
78.09999999999984,0.0,0.09300933722871463,0.04971157073862273,-13.894777041750062,110.53240567077094,7.483434315273943,2.0709747818341766
78.19999999999983,0.0,0.41738787780845854,0.04317746047765945,-14.276251491079046,111.17883663575383,7.5237167149932365,2.0850818104315607
78.29999999999983,0.0,0.0951286800541098,0.03699477055612688,-14.665563677020048,111.8235235753002,7.534124460739913,2.097443468227733
78.39999999999982,0.0,0.011866714080696283,0.04622589134106054,-15.063157292618735,112.46364898934954,7.5332875377679605,2.1105943009682577
78.49999999999982,0.0,0.4015784978563133,0.040250734263524254,-15.470789382046059,113.0996736404776,7.57171492793337,2.1238007867054667
78.59999999999981,0.0,0.0941593765330353,0.034617985849122915,-15.886140178320955,113.73359632445955,7.58183822356712,2.1353749554442354
78.6999999999998,0.0,0.01317301146303862,0.043749886031904085,-16.309517351878593,114.36272591452587,7.581286746336994,2.1478442171522514
78.7999999999998,0.0,0.40529202930404296,0.0382108061851051,-16.742436717352764,114.9876622509637,7.62003610105184,2.1604490739231017
78.89999999999979,0.0,0.09529719158528138,0.04714814636235725,-17.185537854429516,115.60830360753755,7.627438490360094,2.1740635644021356
78.99999999999979,0.0,0.4267240771192533,0.040834090703462375,-17.63900930341525,116.22442703134357,7.668538687114664,2.1876714391248973
79.09999999999978,0.0,0.09792250308269246,0.03490686832915093,-18.100035731425944,116.83814253259541,7.679122650125434,2.1995773429586665
79.19999999999978,0.0,0.013250798996530477,0.04348810569197394,-18.56872998030579,117.44660646709052,7.678655221226337,2.212234564570466
79.29999999999977,0.0,0.4106074301893088,0.03778520818932264,-19.046744723412218,118.05025487118806,7.717857487872026,2.2248665935483833
79.39999999999976,0.0,0.09698929702379644,0.032454517723496314,-19.532147155970804,118.65118028669096,7.728193709399626,2.235930856123525
79.49999999999976,0.0,0.4135759248029913,0.04099858199229432,-20.02606568388232,119.24815570820498,7.765603654035134,2.247863020874871
79.59999999999975,0.0,0.1142963677189286,0.03576510099537582,-20.52924608384798,119.84066292277527,7.777320021085454,2.259900217607061
79.69999999999975,0.0,0.020565431316370564,0.044143258892517016,-21.040756640468906,120.42676467732193,7.777541652391496,2.272887678610642
79.79999999999974,0.0,0.42616438086803043,0.038210403242613857,-21.56167542832951,121.00728994129996,7.8183882735541435,2.2858994161290513
79.89999999999974,0.0,0.09939141156684883,0.03264507311664017,-22.08974938186248,121.5848109430093,7.829035075543603,2.2972373889753754
79.99999999999973,0.0,0.014216995651175068,0.04070631939621479,-22.624780482989156,122.15655099145368,7.828791318591379,2.309296727065203
80.09999999999972,0.0,0.43055385126896795,0.035378692017330106,-23.16854033173627,122.72282694017005,7.869819030813368,2.321368503467834
80.19999999999972,0.0,0.10233215349305169,0.04324177644310648,-23.721652143943977,123.28351090018651,7.878276510546149,2.3342771763243984
80.29999999999971,0.0,0.4569407156308074,0.03730055732034398,-24.28417269384553,123.83847288477034,7.922103202645407,2.347141398415323
80.39999999999971,0.0,0.10632717883674303,0.03175853201009319,-24.853788334532908,124.39012346925301,7.9334394396319095,2.358371532125008
80.4999999999997,0.0,0.015637282944723552,0.03933260182166641,-25.429945101184288,124.93570311248718,7.933474361345579,2.3702469981066177
80.5999999999997,0.0,0.4500815092353676,0.03406215714220372,-26.01439653208095,125.47554643591293,7.9763276962066305,2.3820287969867344
80.69999999999969,0.0,0.10725483034695316,0.04150403658402077,-26.60785807385832,126.00941902259882,7.985352727880114,2.3946258838764587
80.79999999999968,0.0,0.4779585769590824,0.03569209363266252,-27.210333115069016,126.53725176489723,8.031174537036256,2.4071066137094066
80.89999999999968,0.0,0.11138410370995189,0.030305123548717595,-27.81967349444687,127.06157804339351,8.042945937406296,2.4179584164071173
80.99999999999967,0.0,0.01721290074962667,0.03755541132339881,-28.435100395613468,127.57961992667205,8.043259897251904,2.429440636432368
81.09999999999967,0.0,0.4656892219847748,0.03246161367914044,-29.05840125187736,128.091666280856,8.087539954396876,2.440832254004833
81.19999999999966,0.0,0.1114487648249991,0.03963489725889485,-29.69027984860943,128.59748191121915,8.097120853470974,2.452993189001725
81.29999999999966,0.0,0.5014959722322061,0.03403619659641332,-30.33077298072458,129.09700870921858,8.14507804031287,2.465051175454173
81.39999999999965,0.0,0.11783847749704535,0.028850300285509285,-30.977960336959974,129.59282848928996,8.157464822247691,2.4755137576948374
81.49999999999964,0.0,0.01874422201846926,0.03586806348887517,-31.630768376181763,130.08223411529866,8.158027978034339,2.486576074453568
81.59999999999964,0.0,0.4910381757252935,0.030987558707611537,-32.29110766999545,130.56541156134563,8.204623430780966,2.497603469748632
81.69999999999963,0.0,0.11827455375227203,0.037928982946986274,-32.95973379378742,131.0420616127708,8.214960416847953,2.509426356445493
81.79999999999963,0.0,0.5216662652163819,0.03252696792302634,-33.636638838921755,131.51213671051903,8.264774203896094,2.5211518221674325
81.89999999999962,0.0,0.12315596883125579,0.02753061410818929,-34.32008219689036,131.9782712075205,8.277650444473789,2.531317257092821
81.99999999999962,0.0,0.5216880442096823,0.03433141105361333,-35.01068900211764,132.43909979342064,8.325671131436103,2.5420958789443358
82.09999999999961,0.0,0.1375225485111713,0.029629156753504228,-35.70909835155387,132.89385136861296,8.33961205639844,2.5528049480060324
82.1999999999996,0.0,0.025995148812469893,0.03634960924061832,-36.413523164100475,133.34060825941518,8.340877548640009,2.5642815749776005
82.2999999999996,0.0,0.5272136108799259,0.031176491572022336,-37.125424216260775,133.78024158221845,8.39103705315334,2.575700434824724
82.3999999999996,0.0,0.12593757477327472,0.03757032043023822,-37.84518671563194,134.2129563758701,8.402263258520259,2.5877670569375555
82.49999999999959,0.0,0.5554203318379223,0.03197649617669606,-38.572834095022955,134.63859934841454,8.455221302792665,2.5995998466734753
82.59999999999958,0.0,0.13175597765867053,0.02687411940211778,-39.30699609521844,135.0596914323267,8.468941625225058,2.609755555668727
82.69999999999958,0.0,0.021993398199526837,0.03320930215379834,-40.045994937091905,135.47366357687665,8.469988586418586,2.6203986070967
82.79999999999957,0.0,0.5453317086513181,0.028515486534054536,-40.79182073731808,135.88069130780326,8.521648985917912,2.6309757712926936
82.89999999999957,0.0,0.13204851265670925,0.03474151665050205,-41.54517151428873,136.280565091794,8.533582583742453,2.6422244033359865
82.99999999999956,0.0,0.5766249300603761,0.029634612301760878,-42.306023975413005,136.67323999262456,8.588495221019684,2.653318956600054
83.09999999999955,0.0,0.13732383184252228,0.03556259272781464,-43.07437735833814,137.05870388001082,8.600991786743997,2.66498022836267
83.19999999999955,0.0,0.5836597060480244,0.030135695804628413,-43.85015387776466,137.43673731898605,8.656556212669015,2.6764113428542537
83.29999999999954,0.0,0.13914429864787792,0.02519729963867798,-44.632208867537756,137.80987433711636,8.670973198230959,2.6862022791379125
83.39999999999954,0.0,0.023808414152327373,0.031078077389165314,-45.41851985479198,138.17573171558914,8.672346296620317,2.69641260322897
83.49999999999953,0.0,0.5690100270374643,0.026583329150524315,-46.21110693604666,138.53446846441884,8.726191886703225,2.7064992079452104
83.59999999999953,0.0,0.13824530637420196,0.032384257595579835,-47.01070891230147,138.8857870976149,8.738873494840343,2.7172278551330997
83.69999999999952,0.0,0.5995496412772638,0.02753944273054152,-47.81728747039372,139.2296578014911,8.79586527783672,2.7277993620783296
83.79999999999951,0.0,0.14361537730624718,0.033041128345746476,-48.63085236885479,139.56609588669528,8.809163014992846,2.7388822419738736
83.89999999999951,0.0,0.604891880057238,0.027927602790656075,-49.45128151773233,139.89493020298076,8.866647603876935,2.749732539843832
83.9999999999995,0.0,0.1450151689845285,0.023294624245004142,-50.27767784738593,140.21863840635046,8.881605664625024,2.759001939107492
84.0999999999995,0.0,0.6013226829998075,0.02875927827211591,-51.11023421913533,140.5359994774078,8.937426324505852,2.7686775817207283
84.19999999999949,0.0,0.15475740395318383,0.024565236672020166,-51.94933523776153,140.84631447316303,8.953052937103163,2.7782445669751943
84.29999999999949,0.0,0.029744503174697456,0.029930161983397242,-52.792438047660525,141.14813103719294,8.955077257752958,2.7884217583109994
84.39999999999948,0.0,0.5949827379763377,0.025422500817106414,-53.64134429936961,141.4421651867351,9.011431734594709,2.79844572890363
84.49999999999947,0.0,0.14414692324233158,0.030481604270556906,-54.49658524313285,141.7286093515242,9.024900335180323,2.808916484832813
84.59999999999947,0.0,0.622185718557418,0.025761885292911423,-55.35813495728882,142.00731568695184,9.08393125663794,2.8191433332429456
84.69999999999946,0.0,0.14993834689647656,0.03053445733683383,-56.22609125863687,142.2781066400651,9.097983218552846,2.829757801802018
84.79999999999946,0.0,0.632306651577224,0.02567284835059846,-57.10031414364922,142.54089876924664,9.158015256725989,2.840044352050377
84.89999999999945,0.0,0.1520503461920839,0.030136734207381482,-57.98083294938304,142.79568031353844,9.172334909303581,2.8506502904569366
84.99999999999945,0.0,0.6387179255713562,0.025205068816752347,-58.86747840049145,143.04238525770054,9.232962436885973,2.8609068494514536
85.09999999999944,0.0,0.15369770491221857,0.02080205730892378,-59.75965631289245,143.28353576495095,9.24873720804375,2.869587455173904
85.19999999999943,0.0,0.6343163356499986,0.02522217355904682,-60.657352510726945,143.51817774266354,9.307891446415978,2.878491242749803
85.29999999999943,0.0,0.1610824286721737,0.021366646748372277,-61.56083031554423,143.74577309931257,9.3241408944154,2.887177070580707
85.39999999999942,0.0,0.03108684467679268,0.02559546695676008,-62.46724951512652,143.9652306069991,9.32658457823242,2.896270237782644
85.49999999999942,0.0,0.6355577741406364,0.021599111220008568,-63.37862495596516,144.17715747207794,9.386631624309135,2.9051514672810472
85.59999999999941,0.0,0.15518140552691762,0.02529764428014786,-64.29556921227916,144.38181874119644,9.401548063015285,2.914285602989394
85.6999999999994,0.0,0.6738086958777103,0.021236711124679387,-65.2180461463251,144.5792929460411,9.465340812427142,2.923065981570872
85.7999999999994,0.0,0.16346670058285895,0.024160978100350353,-66.14615403061353,144.76962590730437,9.48118908839132,2.931953894438559
85.8999999999994,0.0,0.6902172928694483,0.02017019968610483,-67.07974237499415,144.95292120485877,9.546529242240556,2.9404209386625237
85.99999999999939,0.0,0.167496062075557,0.022025307905010547,-68.01883892773215,145.129581537264,9.562990331523304,2.9487510254283635
86.09999999999938,0.0,0.7422173478135647,0.018248626956929977,-68.96341077136016,145.2999979377035,9.633207159736086,2.956500060374047
86.19999999999938,0.0,0.18048272211130723,0.018902635517888563,-69.91354490665424,145.4646912702625,9.651129004012763,2.963891202261422
86.29999999999937,0.0,0.7398207678978963,0.015525170816040079,-70.86895595398344,145.6240560055875,9.721096400352758,2.9706122254856697
86.39999999999937,0.0,0.18008159717793149,0.01496573983882602,-71.82964843954534,145.77887330322028,9.739157869162284,2.9767024862433042
86.49999999999936,0.0,0.727566246701727,0.01215979891948784,-72.79528104977716,145.92969625904124,9.807922891201484,2.982040479210372
86.59999999999935,0.0,0.17744607038812887,0.010544534018157038,-73.76585607601189,146.07739183065334,9.82580685223248,2.9865926007217443
86.69999999999935,0.0,-0.4827520178598377,0.008430304581519898,-74.73558406953212,146.22169531632935,9.780914603160612,2.9903879113198886
86.79999999999934,0.0,-0.12361402528489407,0.0059184559414793905,-75.70271761560444,146.36335184872678,9.76854907456937,2.993286303116731
86.89999999999934,0.0,-1.0871125965549595,0.00455511755945913,-76.66450157754994,146.50277488072277,9.666438772468927,2.995320667340916
86.99999999999933,0.0,-0.2702301797514224,0.0013791025357942947,-77.61972075789508,146.64133844703719,9.639224615608375,2.9963379578546734
87.09999999999933,0.0,-1.8153017248669983,0.0008916189286948955,-78.56526189915206,146.77902551764262,9.468467103048798,2.9970323799888456
87.19999999999932,0.0,-0.44924162439038184,0.0006201101742821036,-79.499911765292,146.91487621881737,9.423204949310843,2.9974784720475496
87.29999999999932,0.0,-1.694596794486742,-0.0031152720111761387,-80.42455128311563,147.04979074854973,9.263371050368509,2.9969216080990906
87.39999999999931,0.0,-0.41592560294806447,-0.002885890167908644,-81.3388001562341,147.18463501491624,9.221476082414545,2.9959183208011972
87.4999999999993,0.0,-1.6226934593163662,-0.0072062280758274895,-82.24322712083804,147.32058865627027,9.06831035664317,2.9942824509038286
87.5999999999993,0.0,-0.39736765314536626,-0.006476964678332092,-83.1375145409762,147.4577231864041,9.028325089793743,2.9922185049373526
87.69999999999929,0.0,-0.07748551834994544,-0.011381440637866747,-84.02897173316687,147.5978547336068,9.020077926770657,2.9890664071573156
87.79999999999929,0.0,-1.4819566141652558,-0.009965548527303785,-84.91264476922949,147.7408777400361,8.880829725246295,2.98531512605345
87.89999999999928,0.0,-0.3679710019703606,-0.015079365546179106,-85.78665072344523,147.88705567456753,8.843476483393585,2.9806033479595913
87.99999999999928,0.0,-1.4824230671486873,-0.012941974453415862,-86.65128942749433,148.03658917121638,8.703714128719287,2.9756655066819335
88.09999999999927,0.0,-0.36432422975430256,-0.018337808055813372,-87.5060836913862,148.1900271204484,8.666592982210464,2.9698029790039713
88.19999999999926,0.0,-1.447301857683712,-0.0156301871190914,-88.3515099123862,148.3474503087802,8.530145705055022,2.963896692915405
88.29999999999926,0.0,-0.3557236404401749,-0.013094249597283211,-89.18766150289655,148.50674341017458,8.494678413549533,2.9590044958763055
88.39999999999925,0.0,-1.4087413083962588,-0.01893411029501656,-90.01480313643168,148.6689313035916,8.36112812797265,2.953543542764943
88.49999999999925,0.0,-0.3403390237811976,-0.01654345693251028,-90.8324521747001,148.83510556764935,8.326992043484763,2.947628089821286
88.59999999999924,0.0,-0.06725034787810102,-0.022753183699750858,-91.64677618954079,149.0073611259227,8.31943372250812,2.9406902837403655
88.69999999999924,0.0,-1.29658138006495,-0.019615771322160556,-92.45353209799038,149.1846421678146,8.19764577188354,2.93367261017914
88.79999999999923,0.0,-0.322277775068315,-0.026013578720470675,-93.25108608827293,149.366820643642,8.16455976475386,2.9257476521265633
88.89999999999922,0.0,-1.320762918030887,-0.022324434505532047,-94.0395607914357,149.5539589955566,8.04008925275669,2.917800242246394
88.99999999999922,0.0,-0.32499882205352293,-0.01887482706607091,-94.81916592969706,149.74378960880472,8.00784164067448,2.9109783423289595
89.09999999999921,0.0,-0.06701792539583806,-0.025589982888410908,-95.5953718450542,149.93923699392533,8.000195644181737,2.9033630311386305
89.1999999999992,0.0,-1.2387475534538979,-0.022185100416517837,-96.36399400201888,150.13976806819667,7.883757638125352,2.895735677557454
89.2999999999992,0.0,-0.30724350500281616,-0.029252313720826043,-97.1234102792635,150.34552783741108,7.852080070328543,2.887150332700201
89.3999999999992,0.0,-1.255292562628341,-0.025261921587777784,-97.87380644802275,150.55637593047305,7.73384048881119,2.8785656802470503
89.49999999999919,0.0,-0.3093759104895142,-0.0215242975166983,-98.61558319783109,150.76977740990267,7.7032552429218795,2.8711083910034914
89.59999999999918,0.0,-0.06469394337503331,-0.02892135183749103,-99.3537317142657,150.98893216702004,7.695686869233261,2.8627731606462254
89.69999999999918,0.0,-1.191801353866083,-0.025173335330166503,-100.08419789703933,151.21324624126916,7.583655382545242,2.854451108130495
89.79999999999917,0.0,-0.29554946036193286,-0.03296535960314486,-100.8053847735319,151.44287184142914,7.552983304326748,2.8451123772948255
89.89999999999917,0.0,-1.2252184346139856,-0.028575777836720932,-101.51738209581369,151.67765925923865,7.437619576338572,2.8357500462671466
89.99999999999916,0.0,-0.30230861070857884,-0.02443700091709869,-102.22079942190821,151.9147759507024,7.407899493787468,2.8276444116169777
90.09999999999916,0.0,-0.06454795029974747,-0.03260009510518276,-102.92028288427137,152.15770792612042,7.400165720088799,2.818614737242844
90.19999999999915,0.0,-1.1659141607103862,-0.028460814042110306,-103.6118497296888,152.40579395945642,7.290578616783861,2.8096001572297373
90.29999999999914,0.0,-0.28921733427088725,-0.024565279864666466,-104.2950573059308,152.65626268132047,7.262165112611286,2.801708686752774
90.39999999999914,0.0,-0.061909300890285124,-0.03329466883430085,-104.97426210486456,152.91244990952586,7.254698445034218,2.792766223747327
90.49999999999913,0.0,-1.1628111602737405,-0.029258763513019908,-105.64549287348724,153.1734517079157,7.145381161736,2.7836993504735035
90.59999999999913,0.0,-0.28827289388799926,-0.025407424293927942,-106.30837108010773,153.43649748469946,7.1170729875389895,2.77571577491679
90.69999999999912,0.0,-1.2209399003119188,-0.03464338653324477,-106.96210510864108,153.70312618017442,7.000290260647258,2.7666928748840416
90.79999999999912,0.0,-0.2866780851780675,-0.030633097509090445,-107.60619120776433,153.97387180329494,6.9719812828463334,2.757428841158033
90.89999999999911,0.0,-0.060206262770670094,-0.04039794271220407,-108.2454065832595,154.25156009563852,6.964273568610017,2.746902663220683
90.9999999999991,0.0,-1.1582765488801385,-0.03545807045526614,-108.87607017803835,154.53451686154642,6.855589032854447,2.7363223890191466
91.0999999999991,0.0,-0.28880026283557925,-0.030755873886756737,-109.49822829394067,154.81929514528042,6.827477946958671,2.727020153442191
91.1999999999991,0.0,-0.06391157566936556,-0.04089479587944635,-110.11571312373151,155.1099013724986,6.819350824135516,2.7166061977105147
91.29999999999909,0.0,-1.16072859308413,-0.036053019425719694,-110.7245015213002,155.40539540110223,6.71027207531741,2.7061119931915423
91.39999999999908,0.0,-0.28809860253927866,-0.03142533795383004,-111.32462217988633,155.70266512225783,6.682230418228377,2.6968651139115116
91.49999999999908,0.0,-0.0637653458270151,-0.04210628595516984,-111.91984219722232,156.00572829991026,6.674026476156734,2.6863962195429285
91.59999999999907,0.0,2.410800588969271,-0.037243946682506614,-112.52107900696005,156.32145418456565,6.905608616098675,2.6753621127082865
91.69999999999906,0.0,2.3340388460206425,-0.03238614219742084,-113.13991279462479,156.65315966518466,7.132574120514993,2.665327460005452
91.79999999999906,0.0,2.2649110642097914,-0.04330015204836643,-113.77455615191481,157.00229324876364,7.3501262679954795,2.654125750076341
91.89999999999905,0.0,2.2008971841513474,-0.03812741505974434,-114.42340270250848,157.3702884774701,7.563791962907202,2.6422103179432788
91.99999999999905,0.0,0.7647161367423791,-0.032952878805842675,-115.08150198156538,157.75132950590873,7.639849639187378,2.631498813332942
92.09999999999904,0.0,0.1562547265009755,-0.04421219736454096,-115.73886657937977,158.14230129144966,7.65319681523994,2.619458515115109
92.19999999999904,0.0,-1.366443961919522,-0.03881277236059551,-116.38575893941771,158.5397087954309,7.525095138767035,2.6066780096975606
92.29999999999903,0.0,-0.34163055013627996,-0.050462783333511965,-117.01926294183433,158.94266241228544,7.488191091965793,2.5923629651277196
92.39999999999903,0.0,-1.4798303357263407,-0.0437875697397305,-117.63901104514237,159.35105652125452,7.349213840619233,2.577978462852505
92.49999999999902,0.0,-0.3680123249538596,-0.037463091348925524,-118.24720661157617,159.76069046178915,7.313728014633365,2.565744297124938
92.59999999999901,0.0,-0.08412571706691807,-0.04978779284368663,-118.84816886546135,160.17681957767002,7.302384033790593,2.552509496004493
92.69999999999901,0.0,-1.4465681103247476,-0.04373947702924498,-119.43665514301472,160.5981760090137,7.166612434506744,2.538899553784729
92.799999999999,0.0,-0.36039531605395325,-0.037869706052466506,-120.01354604037917,161.02064605278093,7.131561158165076,2.5269220572004687
92.899999999999,0.0,-0.07998510532060976,-0.0511698079561073,-120.58285961612553,161.44954542371812,7.120622914488224,2.5136260716297905
92.99999999999899,0.0,-1.4839207559057925,-0.045176609177484034,-121.13950894618172,161.882896147844,6.981295872162063,2.499859103324687
93.09999999999899,0.0,-0.36930441729650454,-0.03932317752603774,-121.68450277727997,162.31656494627967,6.945410948734727,2.487713423063424
93.19999999999898,0.0,-0.08222502987781866,-0.05372401866938393,-122.22146511733068,162.75649459499388,6.933946305504009,2.4740650888187146
93.29999999999897,0.0,-1.5261291640320778,-0.047641293797322105,-122.74529749347023,163.20037252971875,6.790714342039642,2.4599579407429664
93.39999999999897,0.0,-0.38027345631714127,-0.04169511961858097,-123.25735263200004,163.64384866090614,6.753915103581258,2.4475148647361724
93.49999999999896,0.0,-0.08587954865006964,-0.057506286379406586,-123.76110932179104,164.09313897707457,6.741676603194546,2.4335014212676107
93.59999999999896,0.0,-1.5624872255563673,-0.05130359196416371,-124.25115885500307,164.54597664112902,6.594958020200398,2.4187881243649594
93.69999999999895,0.0,-0.38873856160318354,-0.06940735067652269,-124.72577154040728,165.00118152573887,6.551547577492196,2.40232773507637
93.79999999999895,0.0,-0.041455019937565396,-0.06170476456213377,-125.1891575410213,165.46472908760967,6.548282566022031,2.3847720677635116
93.89999999999894,0.0,-1.6419032481762486,-0.05388734575302248,-125.64118474168684,165.92854651891153,6.395112588380834,2.369388155748801
93.99999999999893,0.0,-0.416543427046669,-0.07446021090162432,-126.07828313875797,166.39259470344774,6.348151729036305,2.3525048516412697
94.09999999999893,0.0,-0.04085655229043539,-0.06658234854903278,-126.50321033956418,166.86463182345926,6.344642033637096,2.3342530824706373
94.19999999999892,0.0,-1.7169709890967724,-0.058454650308245135,-126.9159952946871,167.33657813918515,6.184484571487594,2.3181816179968626
94.29999999999892,0.0,-0.435711291900752,-0.051651804643250164,-127.3171493075993,167.8048673946314,6.14265256464328,2.304154409960667
94.39999999999891,0.0,-0.10105523714624098,-0.07496871632266393,-127.70869163556056,168.2775851933314,6.126445866527301,2.2882943844507824
94.4999999999989,0.0,-1.73167973221841,-0.06792291168026394,-128.08360457483187,168.75253918978333,5.963592626106259,2.2708210201216903
94.5999999999989,0.0,-0.4288538088500715,-0.060494751978819476,-128.44526721506588,169.22464032634934,5.922876103974824,2.2550937029872866
94.6999999999989,0.0,-0.10312163179859368,-0.08589842296541678,-128.79653320808654,169.70108499925303,5.905707383152384,2.2374786025114934
94.79999999999889,0.0,-1.7837910652190772,-0.07796862886799544,-129.13057583564412,170.17880635443873,5.738118992938515,2.2181012493215344
94.89999999999888,0.0,-0.4430839435081211,-0.06962415384437311,-129.45120469896398,170.6527619276656,5.696312929389097,2.2006766582222457
94.99999999999888,0.0,-0.10863543511278095,-0.09646720466446224,-129.76061405720594,171.13067148423735,5.6775395583283155,2.181470499652567
95.09999999999887,0.0,0.04155153337347173,-0.08769356309060003,-130.0564099591378,171.61649940028622,5.682388123630604,2.160188418334465
95.19999999999887,0.0,-1.9269075490448344,-0.0783534815044242,-130.33963604614516,172.0997095755947,5.503147226839981,2.1411169904137894
95.29999999999886,0.0,-0.4929803747198491,-0.07034804486781142,-130.61122223602482,172.57620060671286,5.456368681937094,2.1242339879186716
95.39999999999885,0.0,-0.11875201549675296,-0.09819371344671673,-130.87189046169703,173.0550894726395,5.436188835950256,2.105571617991123
95.49999999999885,0.0,-0.4012441276020553,-0.08989931207252704,-131.11753325262154,173.53887806052333,5.399018331214187,2.084835955042012
95.59999999999884,0.0,-0.10388008971349905,-0.0810098997673491,-131.35380628727174,174.0247308990438,5.391349239239235,2.0658777340998857
95.69999999999884,0.0,-0.04252735391388285,-0.10955211148382261,-131.57934206622724,174.51463290314751,5.378332137468049,2.0451509586705288
95.79999999999883,0.0,0.06160946025560321,-0.10007356292231175,-131.7903301223284,175.01079768180992,5.38517462047368,2.0221691196698854
95.89999999999883,0.0,0.5856987162105582,-0.0899571310368499,-131.99338334180553,175.51365992615203,5.443447405974439,2.000924693927116
95.99999999999882,0.0,0.1195164322044846,-0.08098768069838432,-132.19064543772294,176.0225724347711,5.457649397832913,1.981710326792009
96.09999999999881,0.0,0.005900497336689625,-0.10937012133530691,-132.37706567685152,176.5359110556216,5.448822857099082,1.960769056724168
96.19999999999881,0.0,0.600097783207346,-0.09998053822591514,-132.54836347522698,177.0572292789218,5.50644611043817,1.9373879823084914
96.2999999999988,0.0,0.1391117564946427,-0.08987794798487006,-132.71074375535295,177.58527786295008,5.523417397640165,1.9157897099211696
96.3999999999988,0.0,0.003341458878686865,-0.08093000940409799,-132.8660415850309,178.1162676001824,5.526281525798373,1.8963106109425534
96.49999999999879,0.0,-0.0195715663869791,-0.10892540304745917,-133.0099654723201,178.65007486980207,5.514893292045798,1.875136532164937
96.59999999999879,0.0,0.5760243836336159,-0.09963294971517601,-133.13780670356417,179.19037370078786,5.570107220637265,1.8515595836202692
96.69999999999878,0.0,0.13431295490187978,-0.0896740612387088,-133.25576018161402,179.73657304259675,5.586545533483727,1.8297920426693957
96.79999999999878,0.0,0.0028064521301871537,-0.11750817960270901,-133.3609895876921,180.28579025247458,5.577111228556943,1.8063613092747801
96.89999999999877,0.0,0.07828089154445905,-0.10694951238784688,-133.448934026649,180.8381458806856,5.585876256952008,1.7807513863899065
96.99999999999876,0.0,0.5014129843839328,-0.0958594240336181,-133.52610108361046,181.39498390857383,5.636765981404573,1.7571773308700258
97.09999999999876,0.0,0.09429518876341092,-0.08608517403814978,-133.5949647912748,181.95591348904122,5.648902359243307,1.7359719884860005
97.19999999999875,0.0,-0.002795833946457549,-0.11321593606226421,-133.6510367884195,182.5184174270951,5.638750345426099,1.7132110743995939
97.29999999999875,0.0,0.5627498765912051,-0.10319301352429598,-133.68924194444253,183.08478755303537,5.6930184026373825,1.6881723137377282
97.39999999999874,0.0,0.12860541890093913,-0.09258872980080617,-133.71603805103518,183.65530667987963,5.709239801361783,1.6651142502689102
97.49999999999874,0.0,-0.0011657708942678369,-0.11907856086409078,-133.7290248609326,184.22666040680303,5.699310463400453,1.6404859318176561
97.59999999999873,0.0,0.07826893279637659,-0.10796935498940653,-133.72389202373373,184.79823103478628,5.708353135920285,1.6139699196103459
97.69999999999872,0.0,0.491280032637718,-0.0964814090563803,-133.70684505953335,185.37237856815923,5.7584724661443625,1.5896846087948615
97.79999999999872,0.0,0.09032539084509494,-0.08641528925906296,-133.68046108206366,185.94909500645656,5.770339325539326,1.5679045830633784
97.89999999999871,0.0,-0.00460948431461361,-0.11201302111442701,-133.64074020044345,186.5251677091256,5.760258215517637,1.5446362378591652
97.9999999999987,0.0,0.5669382758589023,-0.10176899235161502,-133.5826107326444,187.10207697968002,5.815106173909116,1.5193475295487924
98.0999999999987,0.0,0.12815460872707263,-0.09107477226187366,-133.5123148825144,187.68116683764933,5.831336309090029,1.4961636498249764
98.1999999999987,0.0,-0.0016864727202374752,-0.11582632171400384,-133.42802180424613,188.25874220226285,5.821827482765061,1.4714806387141168
98.29999999999869,0.0,0.5733134178795183,-0.1047058165081279,-133.32541126257948,188.83581098659587,5.87770450227031,1.4450062630437028
98.39999999999868,0.0,0.12629726183752155,-0.09326878488155774,-133.21032250058576,189.41410487309244,5.893872621049544,1.4209067713702555
98.49999999999868,0.0,-0.0030476883963501677,-0.08332382565376036,-133.08592658338102,189.99118513095613,5.8964300994037835,1.3993979141325714
98.59999999999867,0.0,-0.023507515230264175,-0.1070628302224855,-132.94849569179667,190.56487176352417,5.885157841401093,1.3763967233998446
98.69999999999867,0.0,0.5898172687912577,-0.09698768759107473,-132.79316466728864,191.13649848702613,5.942261143303931,1.351717682750812
98.79999999999866,0.0,0.13299085356855755,-0.08662286988660181,-132.6254766160396,191.7084106835885,5.958723533580967,1.3291454926390693
98.89999999999866,0.0,0.0012917313522677887,-0.10949781851900968,-132.44429713917734,192.27662090559267,5.950410146280468,1.3051360094096507
98.99999999999865,0.0,0.6107829897562524,-0.09875176574909693,-132.2456278555424,192.84176841762627,6.009838091929846,1.2796323533031382
99.09999999999864,0.0,0.13535942456122996,-0.08783170555778406,-132.03456428165543,193.4063846568211,6.026559871762887,1.2564343793770425
99.19999999999864,0.0,0.0015851858969000432,-0.10975213512194049,-131.80988290711818,193.96616797072502,6.0182192111417985,1.2319731279058492
99.29999999999863,0.0,0.0683104708656117,-0.09860711681384794,-131.56857778382457,194.5191295113975,6.026708952614545,1.2062561256856728
99.39999999999863,0.0,0.5651922190836345,-0.08738217174834745,-131.31514189570908,195.07005215126196,6.083530319477915,1.1828923843371655
99.49999999999862,0.0,0.11062128417667338,-0.07766583013334369,-131.0519035201469,195.620092360924,6.097174073196613,1.1621085852437483
99.59999999999862,0.0,0.0014712544270878425,-0.0986441727204154,-130.77670603148252,196.16456602568434,6.089587211764052,1.1400220309990972
