t,agent_id,accel,steering,x,y,yaw,vx,vy,yaw_rate
108.19999999999813,0.0,1.2458121594241618,-0.016802358802163367,-70.35452332556012,210.31930975562324,6.003326272527333,10.27885481343747,-0.09146336282225702,-0.07299630880591701
108.29999999999812,0.0,0.30552917250024336,-0.01877079548649204,-69.36881070504467,210.02216555071504,5.995725783224746,10.309338473815135,-0.0963444152834283,-0.07797281850079589
108.39999999999812,0.0,1.2208771694789249,-0.015358631523265723,-68.37839486779629,209.7160047324415,5.988540828934054,10.424490809843368,-0.08523426730271016,-0.06794515307997347
108.49999999999811,0.0,0.2996584812530614,-0.0172711199496781,-67.38301247184353,209.4009336505517,5.981478188407914,10.454454154952876,-0.08949219026279986,-0.07234766112790654
108.5999999999981,0.0,1.1968408403769928,-0.014121291650113115,-66.3830596796369,209.07721139848223,5.974787140809791,10.567296784212846,-0.07961430117484372,-0.06348025095678796
108.6999999999981,0.0,0.29409980629722554,-0.01598301011329467,-65.37829599389406,208.7448531583169,5.968163770414483,10.596731381173868,-0.08420512365406907,-0.06809212154613759
108.7999999999981,0.0,1.1816319906090627,-0.013057895196195539,-64.36906008315817,208.40413189028473,5.961905355409465,10.708121794222459,-0.07435950976478661,-0.059091994056438314
108.89999999999809,0.0,0.29050868622033477,-0.01485847913060442,-63.35508493306767,208.05509254002996,5.9557190978128265,10.737234998685262,-0.07892154385782979,-0.06373240334996487
108.99999999999808,0.0,1.1572528105179174,-0.012159964154930467,-62.33677404138487,207.69793367764913,5.949817954891295,10.846286927725982,-0.07048130803987478,-0.05604736148002965
109.09999999999808,0.0,1.36785225819213,-0.013850073770836871,-61.3092280850916,207.33089681571587,5.943881214639232,10.97627244003902,-0.0761845003792165,-0.061251916653825
109.19999999999807,0.0,0.32796815968782767,-0.011300372217039677,-60.27593500300106,206.95538015473224,5.9383326511060375,11.009635349949523,-0.0667467504251604,-0.05213372579506232
109.29999999999806,0.0,1.132396080403808,-0.012696767735828111,-59.2382220697755,206.5720880393256,5.932820334930021,11.116150424859509,-0.07038721183550153,-0.056887517798428544
109.39999999999806,0.0,0.28027548112392253,-0.013623332270817728,-58.196382912238384,206.1801595620613,5.926897594096534,11.144318529401065,-0.07416161231997744,-0.060814283465215495
109.49999999999805,0.0,1.1067469647914834,-0.010918948696638453,-57.15067925135005,205.78016334475876,5.921306092581634,11.248578903140096,-0.0659557350810542,-0.052774747596511275
109.59999999999805,0.0,0.27266397487923655,-0.010743351876057086,-56.10062614681844,205.37273012458226,5.916211231797485,11.27613739094517,-0.062442702532263,-0.05002160528972377
109.69999999999804,0.0,1.0927736724386392,-0.008458369489961698,-55.04633191124617,204.95862806579493,5.911738613973212,11.379060657140263,-0.05222895275487755,-0.041366131217793166
109.79999999999804,0.0,0.2693875428778938,-0.007537848655416404,-53.98726758795795,204.5384936886442,5.907938946389582,11.406353315249842,-0.04645342885848304,-0.036123117959399285
109.89999999999803,0.0,1.082907558001267,-0.005870183203938198,-52.92357080980086,204.11292921058654,5.904751336383615,11.508293228442595,-0.03943066282220808,-0.02925760177383195
109.99999999999802,0.0,1.28661689245925,-0.0042760575195231396,-51.850253373961856,203.68107066838797,5.902474456914141,11.630785361814933,-0.028834220911725904,-0.018460879006437787
110.09999999999802,0.0,0.3066798254805434,-0.002008153359490661,-50.769998466146006,203.24557133250107,5.901226226129874,11.66204607894924,-0.013928581276362706,-0.010424568493575703
110.19999999999801,0.0,1.0677990484060729,-0.0014094776186709043,-49.68378299074099,202.80767421716814,5.900313385637043,11.762568701045012,-0.005937856408754151,-0.00824852220942139
110.29999999999801,0.0,0.2636180716398968,0.0012320789878090411,-48.591391395900146,202.36769238067507,5.900148223188773,11.789305955774928,0.007810376370915805,0.0009110068898338766
110.399999999998,0.0,1.053593473800575,0.0012940846973002926,-47.492959112301406,201.92625958386427,5.90017879938261,11.888412627697033,0.012381010880808152,0.00012673356296141335
110.499999999998,0.0,1.2474093784237397,0.0044078859710418765,-46.38388451101085,201.481967640688,5.900951509438694,12.007044506704034,0.025787846119877327,0.012779832887291842
110.59999999999799,0.0,0.2983543463677307,0.004037462448720749,-45.267055401599194,201.03670560221636,5.90230206851432,12.037429485467278,0.026842394520901498,0.013999821234481584
110.69999999999798,0.0,1.0289597962617734,0.00742035762382219,-44.1434250327288,200.59178562871355,5.904507876433808,12.134101561661572,0.04020868457301366,0.027528344714196358
110.79999999999798,0.0,0.2555831867074261,0.01121952551651391,-43.01195606240355,200.14969662000703,5.908562232333384,12.159667929738216,0.06211369316382226,0.04950100073561724
110.89999999999797,0.0,1.011634002094283,0.009417321776961283,-41.8727022644317,199.71137582138186,5.913309781247705,12.254784617288653,0.05901404873753862,0.046123365595796224
110.99999999999797,0.0,1.1762998616907794,0.012557104747843072,-40.72139930675349,199.27547794194675,5.918661796041663,12.36643166437673,0.07046605460660499,0.058423909215299524
111.09999999999796,0.0,0.283123484986163,0.015894391154440978,-39.56040100808506,198.845200976686,5.925430482760999,12.394764054421522,0.0842480138113807,0.07399575614315403
111.19999999999796,0.0,0.9408994046278139,0.012831449301851004,-38.39106538025399,198.42111089654537,5.932308164272612,12.48330848412878,0.07440492184036544,0.0650877617479366
111.29999999999795,0.0,0.2325439669697431,0.015597903099673923,-37.213439714676454,198.00319939871903,5.939429620296478,12.50651287752485,0.08327407527545969,0.07564568542173968
111.39999999999795,0.0,0.8981998598011955,0.012527858774218581,-36.027995459733866,197.59170494825705,5.946397608663734,12.59096165486975,0.07128383373934802,0.06546891408777426
111.49999999999794,0.0,1.0234507610419996,0.015307910373664824,-34.83111786728114,197.18543347193264,5.953494875841975,12.687938205478604,0.08079454025275792,0.07473658571188375
111.59999999999793,0.0,0.2476383561711657,0.01830397210170454,-33.62492220505619,196.78756772180927,5.961815217931005,12.712454101146863,0.09554577808896099,0.08908503020449865
111.69999999999793,0.0,0.821827190825104,0.014663447148731489,-32.41069721050542,196.3983407083648,5.9700128905778715,12.789765379051866,0.08358636864906949,0.07682711132854479
111.79999999999792,0.0,0.9527144075850771,0.017081032325969227,-31.185417983079656,196.01616844519882,5.978150597893261,12.879950602694729,0.08974381652043861,0.08457446158505405
111.89999999999792,0.0,0.2312326184421778,0.01966598728301438,-29.951174389589493,195.64364806343818,5.9873499372367185,12.902752971671015,0.09965834957642512,0.09731133773421678
111.99999999999791,0.0,0.7735920666318634,0.015595854572594697,-28.709174793790446,195.28090341933782,5.996304603734957,12.975462070643582,0.08584548141658625,0.08376858389827731
112.0999999999979,0.0,0.9004045548513488,0.017613861314462943,-27.45652031468633,194.92653061680846,6.005017542186038,13.060605410543834,0.09170268037697275,0.08939430739107752
112.1999999999979,0.0,0.21925783564933,0.019800484013002675,-26.195271170199298,194.58284813541147,6.0145837870557015,13.082177330586186,0.10094463558134677,0.10009976777761698
112.2999999999979,0.0,0.744835275310507,0.0155378946967709,-24.926604726329494,194.24963521182403,6.023752990069625,13.152166105473636,0.08587199296318213,0.0852586838466547
112.39999999999789,0.0,0.8710596362109015,0.017276923647295384,-23.647754569411802,193.9252617328834,6.032498440109977,13.234544934153881,0.089281421873908,0.08891016630611026
112.49999999999788,0.0,0.21202900676894387,0.01926265843093741,-22.360796953427606,193.61175701804248,6.041946330414086,13.255430938873294,0.09710077070603002,0.09844013106767233
112.59999999999788,0.0,0.722159529013652,0.015043383475355582,-21.066871253123754,193.30883607837666,6.050920801495682,13.323263714933862,0.08209355417246324,0.08319227727367907
112.69999999999787,0.0,0.8535790805291015,0.01662698115590514,-19.763205654124373,193.01500076970026,6.059456071410814,13.403966051652084,0.08605651157347019,0.0867612808051615
112.79999999999787,0.0,0.20796038678332707,0.018375110500431256,-18.451855584425616,192.73212156654813,6.068647342624496,13.424500842630719,0.0933466266602855,0.09553595136337216
112.89999999999786,0.0,0.7156446189542578,0.014276771272029826,-17.133920659410713,192.45975692408243,6.077315051675338,13.49171525514815,0.07806693811267547,0.07997895266241879
112.99999999999785,0.0,0.852889478814788,0.015604597765843655,-15.806591320396203,192.19636695904956,6.0854726212280745,13.572391906493332,0.08109280379248088,0.08260522053298819
113.09999999999785,0.0,0.20747626805334107,0.016997463089149182,-14.47196930194933,191.94354018024947,6.094137801624246,13.59300900834869,0.08663111532139081,0.08954019742988385
113.19999999999784,0.0,0.7236397732104791,0.013156237015331331,-13.131098934872785,191.7007984942712,6.102272418205407,13.66094128827333,0.07268448319516277,0.07512346817615467
113.29999999999784,0.0,0.8683512938133475,0.013991223668385304,-11.781059690121786,191.46657204043055,6.10979980424699,13.74318571218443,0.07374067869955449,0.07535059851511687
113.39999999999783,0.0,0.21039590252455298,0.014585560993081817,-10.424073916142946,191.24187800102231,6.117509831209617,13.764334339172823,0.07590654692465423,0.07843881303654136
113.49999999999783,0.0,0.7586120066174118,0.01119948826216876,-9.061112857954418,191.0259931633801,6.124564311833463,13.835547969421127,0.06276000759397657,0.06467933645107404
113.59999999999782,0.0,0.9395956046309806,0.011077432696121516,-7.688916161291539,190.81710881337924,6.130785946894016,13.924689877013305,0.06009457092983918,0.060610038840163305
113.69999999999781,0.0,0.22646034389354952,0.010520816271358032,-6.309869477491682,190.61545963579968,6.136708256621756,13.94777766531867,0.058125673823391864,0.05852902071840924
113.79999999999781,0.0,0.8200785174506393,0.007951280345930225,-4.925000885298257,190.42014783815227,6.141866252807128,14.024771703804566,0.047436423304333314,0.04679040800866535
113.8999999999978,0.0,0.986816129563465,0.00687453436971555,-3.5308452848498115,190.2293037806726,6.146062975167121,14.118600514850794,0.04148730718102987,0.03880846339220867
113.9999999999978,0.0,0.23618564119364294,0.005414745041899595,-2.1300994252873906,190.0423767798026,6.149500153634369,14.142910152769156,0.03555863636141597,0.03159523007624694
114.09999999999779,0.0,0.1757970178467474,0.003935728992887843,-0.7268973648580792,189.8588789649772,6.152212400788191,14.159868104516198,0.02926542761343063,0.024300192731824103
114.19999999999779,0.0,-0.39239795612958517,0.0022928530785918826,0.6757486396558703,189.67805812994047,6.154093687234998,14.123814092499313,0.02198762374486534,0.015220343074882903
114.29999999999778,0.0,-1.5603084199944988,0.0003426021104717894,2.0695937008592082,189.4996058213493,6.154981051199628,13.977758789875642,0.011484645756418076,0.0038700499878230603
114.39999999999777,0.0,-0.39186599900513386,-0.0017677852577983346,3.45375163188728,189.32116920104977,6.154722496871119,13.937287720933282,-0.007939532956369344,-0.0055842455515015274
114.49999999999777,0.0,-1.7142252874662631,-0.0016720051290906445,4.82799499830241,189.14210542728753,6.154313499930758,13.776788999695066,-0.015495158099565861,-0.0033486948075888813
114.59999999999776,0.0,-2.176673277560525,-0.0036099637379987505,6.183714098819722,188.963804936147,6.153459908592517,13.569962929398715,-0.023790738432521556,-0.012125630049542539
114.69999999999776,0.0,-0.522064715189714,-0.00579047993352874,7.525899037686445,188.784555816883,6.15143770431345,13.51587950910487,-0.031844429604630506,-0.02490625947214612
114.79999999999775,0.0,-1.7969339928389587,-0.0048839452630293784,8.856972832613955,188.6036620388165,6.1491576182482826,13.347318353393042,-0.027423905621070832,-0.0214240999182152
114.89999999999775,0.0,-2.151833227144337,-0.006772060583537904,10.168975261363213,188.42187313859236,6.14653932828696,13.142526483335264,-0.034742730675937465,-0.029434536867299823
114.99999999999774,0.0,-0.513498266682106,-0.008859097522474909,11.4672731791568,188.2369224053123,6.142907826059043,13.089259129406221,-0.045226846742615616,-0.04042818178143422
115.09999999999773,0.0,-1.7899074352497735,-0.007271441400918234,12.75417549804378,188.0481377925093,6.138965055871827,12.921237938108225,-0.04342643709942356,-0.03867915321134998
115.19999999999773,0.0,-2.1577567848658106,-0.008970429922843713,14.02168280760101,187.8565853983585,6.134654006529147,12.715791982911995,-0.048923480752968276,-0.04572982501169284
115.29999999999772,0.0,-0.5141891432959653,-0.010795306443818842,15.275214395313435,187.6607060928379,6.1297237172277415,12.662559784228948,-0.053736781518227736,-0.051411444295460844
115.39999999999772,0.0,-1.8066864338316009,-0.008629663763630127,16.51708477894745,187.46039595557647,6.124939107059769,12.492865560192909,-0.04886655160611146,-0.04570147074785763
115.49999999999771,0.0,-2.1707851215432754,-0.010398193079542966,17.73929390159569,187.25711727896925,6.120078091927487,12.286152565627464,-0.05133236450702212,-0.04888421601637074
115.5999999999977,0.0,-0.517081165019718,-0.012512975897499914,18.947303594835713,187.04920402529757,6.114581950459001,12.232618490253055,-0.062325416453687665,-0.059327414525331676
115.6999999999977,0.0,-1.80525880202444,-0.01004580093269619,20.143413509340053,186.83618849109806,6.109095885214088,12.062987396310648,-0.05602854856539726,-0.05156359437392288
115.7999999999977,0.0,-0.44821005048518714,-0.012114526156369031,21.32739191614294,186.618283062526,6.103430526806874,12.016885816012595,-0.06581541042235123,-0.05946880130199786
115.89999999999769,0.0,-1.776260288100758,-0.009658559983829324,22.499989407223552,186.39586447403278,6.098133134852622,11.85015112091118,-0.05467361355222791,-0.048871003952941965
115.99999999999768,0.0,-2.1215268872894484,-0.012098398286326565,23.65320581423165,186.17089887254895,6.09275728569077,11.647966110956645,-0.06091272171353401,-0.057082348514021185
116.09999999999768,0.0,-0.5040468076531681,-0.01510250751735062,24.792153952653816,185.94042214616286,6.086101575566783,11.595746333412844,-0.07680362912027676,-0.07209001116667474
116.19999999999767,0.0,-1.7019570673027573,-0.012112153357940273,25.91937588125016,185.70416717424635,6.0796153384403615,11.435679435347415,-0.06778024004961707,-0.06020958258602122
116.29999999999767,0.0,-0.42142188277932746,-0.014944675539548521,27.03479279663225,185.46250886396115,6.073004863058004,11.392366763312411,-0.07931697956918672,-0.06949768994452052
116.39999999999766,0.0,-1.6426273864992993,-0.01203418236998553,28.139251774272974,185.21586209599243,6.06678403656175,11.238051804040817,-0.06607027514946684,-0.05762526565069513
116.49999999999766,0.0,-1.9317251523265497,-0.015347566680788466,29.225548756196385,184.96612124753383,6.060333721726974,11.053699445547524,-0.07570856697718678,-0.06912646259539798
116.59999999999765,0.0,-0.4569062843802101,-0.012583287242039836,30.298782947412406,184.71197778938293,6.053937278704378,11.007017251881807,-0.0677039899766713,-0.060341350289335946
116.69999999999764,0.0,-1.5098335350544687,-0.01628663283900327,31.361275624160847,184.45261146980633,6.047233962258067,10.864391184970737,-0.08139800765140348,-0.07120612398708515
116.79999999999764,0.0,-0.36882499976590566,-0.020582821503763993,32.41238259125161,184.18578766118213,6.038994257773638,10.826059125229124,-0.10372932321966231,-0.08936116657459894
116.89999999999763,0.0,-1.4484973218329884,-0.016811898133214775,33.45289772659941,183.91194903586126,6.030873670563379,10.689936360034642,-0.09128555374585151,-0.07606172758375519
116.99999999999763,0.0,-0.35951520027713,-0.02076409729514979,34.48252027103541,183.63173055990544,6.022414814322883,10.652806460885818,-0.10419690680526346,-0.08986529525911184
117.09999999999762,0.0,-1.402155047086552,-0.016935119194298125,35.50188475977528,183.34533410912258,6.014261184028142,10.521013737965456,-0.08792214422770828,-0.07631477003548855
117.19999999999762,0.0,-0.3478132637236513,-0.021196852576899055,36.51056470037829,183.0528143786391,6.005764140866859,10.485007450191542,-0.10334943758125274,-0.09037863479997092
117.29999999999761,0.0,-1.3405887215323418,-0.017405854182438767,37.50913414273464,182.7539510500129,5.997568482558909,10.358939399276867,-0.0905873982660037,-0.07671562340431536
117.3999999999976,0.0,-0.3320443142149401,-0.022010237626838763,38.49720730857704,182.4487966513552,5.988955845263727,10.324530334874403,-0.10839178770424077,-0.09209859070302899
117.4999999999976,0.0,-1.3163877989952226,-0.018188207810560693,39.47521777301632,182.1373478465324,5.980571519447772,10.20075719117643,-0.09456759494311487,-0.07879394008860645
117.59999999999759,0.0,-0.3262026494114423,-0.023077589072617435,40.44276433041759,181.81974723146868,5.971711601553669,10.166932999483368,-0.11188072804862514,-0.09484316433272047
117.69999999999759,0.0,-1.2898590358669395,-0.019164645783169995,41.40024316744499,181.4958815867108,5.963049775050877,10.045632691769578,-0.0981882288695791,-0.081712504545199
117.79999999999758,0.0,-0.319456574156618,-0.02432533839059547,42.34719400010765,181.16569674032408,5.953818654429802,10.012406921006445,-0.11755784932629958,-0.09903499397261019
117.89999999999758,0.0,-1.2683484880515579,-0.020258267733901877,43.28398288823208,180.8291049400072,5.944800411882942,9.893149945583776,-0.10294734268169105,-0.0847398047331372
117.99999999999757,0.0,-0.31429268467020677,-0.02565058593232745,44.21019030638363,180.48618892685164,5.935234190950115,9.86041881269361,-0.12255287180732524,-0.10246110862859653
118.09999999999756,0.0,-1.2612919415488761,-0.021430595932796573,45.126099838823386,180.13687030750268,5.92586967677492,9.741811454352725,-0.10771887141983369,-0.0882694235960844
118.19999999999756,0.0,-0.31243307482179716,-0.027039826932192042,46.031255151698886,179.78118858655478,5.915917001333322,9.70921768615894,-0.12805392411142968,-0.10653159393582423
118.29999999999755,0.0,-1.2552354092715206,-0.022634670623771776,46.92592187387677,179.4190597080724,5.906173891236874,9.591183845702476,-0.11275633795014636,-0.09176780646553233
118.39999999999755,0.0,-0.3109646856198083,-0.028446330380135214,47.80967226448238,179.0506067674132,5.895865618964397,9.558698483124045,-0.1335345500178842,-0.11041620324391427
118.49999999999754,0.0,-1.2572440249923602,-0.023854751258748755,48.682724394732126,178.67575471423962,5.885777142679159,9.440486749742336,-0.11748553001572451,-0.09508691602753495
118.59999999999754,0.0,-0.311550157938683,-0.029887596696902118,49.54464412535124,178.2946493967915,5.875112574244159,9.407894243319666,-0.13879365556762008,-0.11414885645724823
118.69999999999753,0.0,-1.2611680265573284,-0.02509429779031443,50.39562951415173,177.90721081615965,5.864677894417701,9.289319424721313,-0.12218713550068985,-0.09826304502659101
118.79999999999752,0.0,-0.31256947777050925,-0.031352890797014366,51.235221804120414,177.51355399518394,5.853614447928214,9.256536912579318,-0.1448727837381964,-0.11842097129987987
118.89999999999752,0.0,-1.26873466063455,-0.02632281435837012,52.06359789069646,177.11361014957902,5.842783092140619,9.137260474040808,-0.12770834149435384,-0.10202651039723908
118.99999999999751,0.0,-0.31452315232647265,-0.03280868480421247,52.8803420171385,176.70760575449594,5.831364282958985,9.10426894508076,-0.15005854370217667,-0.12190008702546966
119.09999999999751,0.0,-1.2836835606460824,-0.027542755354755536,53.685625325869125,176.2955491279768,5.820233526538341,8.983604061263598,-0.13196291929770967,-0.10486176347447239
119.1999999999975,0.0,-0.31836449010879164,-0.022794647263208033,54.480600035575684,175.88052067734503,5.810832719032293,8.952019893902667,-0.11037740347611899,-0.0872394043720505
119.2999999999975,0.0,-1.30941819122134,-0.02992296644092279,55.26475475046197,175.461441327892,5.800903443889076,8.827307597445863,-0.13124622245960846,-0.10742375022794474
119.39999999999749,0.0,-0.3117198195669033,-0.0256315703026883,56.037396177778696,175.0377567331668,5.790930552928263,8.796085932074643,-0.12171890981590631,-0.09503817535983411
119.49999999999748,0.0,-0.061946496597144574,-0.0335480961959017,56.803380969636216,174.6059961550376,5.779997951265619,8.78824381848496,-0.15258521246370976,-0.11917222297700816
119.59999999999748,0.0,-1.2586148678796718,-0.028706359294497552,57.55881741448732,174.16816727680535,5.7690212344379885,8.670300732664275,-0.13705105253662567,-0.10456441745206554
119.69999999999747,0.0,-0.31507018131419784,-0.03738690755811988,58.30217248025557,173.72505528293857,5.756995464871031,8.636914293890062,-0.16514131425901793,-0.13135542454552157
119.79999999999747,0.0,-1.3280993111204964,-0.03194513251591745,59.03317105430366,173.27645761143373,5.744876240163912,8.512042799335571,-0.1469409621005709,-0.11513146440656431
119.89999999999746,0.0,-0.329127354684573,-0.041353056794637875,59.7511076895109,172.8223335890662,5.731704999741809,8.476839440000415,-0.17989123450104752,-0.14353471909580384
119.99999999999746,0.0,-1.340111680003318,-0.03526000467342095,60.45588666176939,172.36228547061734,5.718546701466599,8.350922505942584,-0.16081407692717725,-0.12423769954365461
120.09999999999745,0.0,-0.3327762075406753,-0.029584476328757513,61.14940092715196,171.8999029825876,5.70732450458196,8.318243407605966,-0.13605347710869228,-0.10476807165937467
120.19999999999744,0.0,-0.07134342084772527,-0.03980846734567741,61.83562252630225,171.43040463200464,5.695170748885592,8.308917540160792,-0.1682697687030755,-0.13375293694320808
120.29999999999744,0.0,-1.3046827212863406,-0.034442056119237,62.510089480986906,170.9552650866067,5.682831942318681,8.18653698673661,-0.15453342982865897,-0.11758388196958068
120.39999999999743,0.0,-0.32563829389287946,-0.045227613631716734,63.171081277148375,170.4750923573698,5.6692477947849556,8.151428040647737,-0.193152744197916,-0.14985247575561284
120.49999999999743,0.0,-1.3694817651819022,-0.039031508082512566,63.81825871155249,169.98966131800842,5.6553885205719965,8.022792889540332,-0.17370718942218055,-0.13213319674031132
120.59999999999742,0.0,-0.3404005563226633,-0.03312822877628527,64.45385048275604,169.50267393436113,5.643370079312232,7.989482864377928,-0.14707001285347604,-0.11296944141209807
120.69999999999742,0.0,-0.6201829150234275,-0.04422961337476838,65.07948845578625,169.01045547466447,5.630367611795579,7.928196207239306,-0.18021730694934587,-0.14273824975473892
120.79999999999741,0.0,-0.12988965791445395,-0.038536504371755244,65.69480216830458,168.51125957380293,5.6170512830856465,7.915445210127191,-0.17048103572306036,-0.1277056664613436
120.8999999999974,0.0,-0.027881681017532856,-0.04990207895458872,66.30147605616095,168.00296392298003,5.602464317593061,7.9098446213535425,-0.211411883169179,-0.15993390499677498
120.9999999999974,0.0,0.6287987091716545,-0.043249038596762136,66.90175738519328,167.4829388933761,5.587469005486257,7.969811403312913,-0.19495812205873558,-0.14406555424234038
121.0999999999974,0.0,0.14906445349669184,-0.036844933165148,67.4991987355647,166.9538857217967,5.574371551747616,7.985698469032266,-0.16430349588457102,-0.12317086072061167
121.19999999999739,0.0,0.021967927741869175,-0.04809672080988219,68.09009367576148,166.4164539655651,5.56032068258095,7.985284402690595,-0.1959017334148983,-0.15432249471924916
121.29999999999738,0.0,0.5931871784752403,-0.041934249821246286,68.6743703636845,165.8677494367752,5.545729059183531,8.041535694425717,-0.1866898342966187,-0.14111884228746188
121.39999999999738,0.0,0.14317684459426516,-0.05319873828700066,69.25177880309514,165.30685426066765,5.52985364057409,8.052770379099883,-0.22721073870888786,-0.1732105204854977
121.49999999999737,0.0,0.6077718472009366,-0.045972603773968036,69.82162018073988,164.73336524262928,5.513575960670575,8.111046399330673,-0.20957055244440273,-0.15638593681643514
121.59999999999737,0.0,0.14156368535461183,-0.03904595635459103,70.38717350866281,164.15050999653968,5.499364603507419,8.126351093490864,-0.1759674028594418,-0.13328513801780764
121.69999999999736,0.0,0.5616427720730854,-0.04998124427141949,70.94661640107111,163.5574006649191,5.484244998304951,8.176569025768368,-0.2081446943611779,-0.16528069559731046
121.79999999999735,0.0,0.15989931385306022,-0.0433851876423475,71.49841374718285,162.95253118562704,5.468805953515926,8.192871633352402,-0.19458676759070245,-0.1480272452321059
121.89999999999735,0.0,0.029478453180786346,-0.05412574192797447,72.04017318721822,162.33759271991056,5.452245796006809,8.19275917203325,-0.2331108948587296,-0.17956450261144324
121.99999999999734,0.0,0.5623261437339977,-0.04664931278252308,72.57249766545159,161.71092383032877,5.435393565235604,8.246635906272935,-0.2134372645088802,-0.16142523693801133
122.09999999999734,0.0,0.13131226981651878,-0.05682061688943022,73.09579541669694,161.0724995983799,5.417631061308907,8.256686013691896,-0.2434957081167156,-0.19012863661885873
122.19999999999733,0.0,0.582024210464823,-0.04855756177425096,73.60931696745973,160.42200493484424,5.399851873950278,8.312589898861257,-0.22055545241588284,-0.169299063441207
122.29999999999733,0.0,0.13479312910993713,-0.040841594771188136,74.11651403514774,159.76211991345824,5.384507719755483,8.327336227570354,-0.1860029347534863,-0.14281884562486735
122.39999999999732,0.0,0.016822499437154192,-0.05078319352473423,74.61418886696237,159.09424379263666,5.368625846522706,8.326321325384841,-0.2143585642122636,-0.17102822691615394
122.49999999999731,0.0,0.5558159569212648,-0.0437195159537597,75.1019607961051,158.41591085915323,5.352566064302549,8.379203638225329,-0.19949810649889957,-0.15377855377930463
122.59999999999731,0.0,0.1327574541973604,-0.05343359873623484,75.57973453225803,157.72657096940523,5.335655167862723,8.389606934230734,-0.23330328427371325,-0.18124082666912422
122.6999999999973,0.0,0.586376046154129,-0.04567956372069659,76.04699176283124,157.0260657383689,5.318720468134793,8.445890367296714,-0.2119180590574498,-0.16148210424255108
122.7999999999973,0.0,0.13610858162628858,-0.0384432587002069,76.5075424184265,156.31689741317967,5.3040805914194955,8.460668698060545,-0.17721012149168902,-0.13667560055445166
122.89999999999729,0.0,0.5625988955156487,-0.04803778456712471,76.95966244092979,155.5985799974641,5.28878358207183,8.51120525557322,-0.2050447006652682,-0.16504613363731044
122.99999999999729,0.0,0.1583064354142465,-0.041370922528393625,77.40182160883174,154.87007790288058,5.2733929947013465,8.527351862053072,-0.19014448559706965,-0.1470398398182734
123.09999999999728,0.0,0.02913358357542961,-0.05090227933149678,77.83203000439968,154.13353475241087,5.257066709939376,8.527514839717222,-0.22482892225552442,-0.1757232145376189
123.19999999999727,0.0,0.580627522262219,-0.04357933962396943,78.25068789957162,153.38717652222903,5.240576546014504,8.582979544350042,-0.20490049090348086,-0.1573413707710078
123.29999999999727,0.0,0.13690988519965686,-0.05248373704826365,78.65834010389584,152.63091527854982,5.223410238076538,8.594045070949704,-0.23056491346402622,-0.1824085892661208
123.39999999999726,0.0,0.6135808724023661,-0.044592229986345294,79.05439094893208,151.86462287665634,5.206382799291833,8.652766934870582,-0.20759486830655235,-0.16178741775252764
123.49999999999726,0.0,0.1438059610353406,-0.03732391051047286,79.44254375083966,151.0901442212337,5.191758811064505,8.668227089728706,-0.1748310903776418,-0.13626736060770783
123.59999999999725,0.0,0.599906642170339,-0.04608217073791082,79.82114929764641,150.30719067438216,5.176643955091618,8.72251970457523,-0.20079280821590537,-0.16205910541831411
123.69999999999725,0.0,0.1655657233981458,-0.03950731509515867,80.18886530412469,149.51503597783392,5.161539122246552,8.739404821364063,-0.1850930703974867,-0.1441872258108369
123.79999999999724,0.0,0.03048478908748109,-0.048133981105706165,80.54404262199442,148.71625340338156,5.145641796634489,8.740023232851094,-0.2154682847487494,-0.1701812596047616
123.89999999999723,0.0,0.6184824571912486,-0.04104106352343254,80.88703905196813,147.90894501578913,5.129700135737129,8.79894787786671,-0.19533659653358562,-0.15178931453323385
123.99999999999723,0.0,0.1470852970663259,-0.04906425063382824,81.21832117939674,147.09285488573016,5.113187882193567,8.811314692998355,-0.2190116473400866,-0.17469337091384682
124.09999999999722,0.0,0.6554467760131502,-0.04154150589634461,81.53736301479869,146.2679310549672,5.096879057659176,8.873860333511896,-0.1970886860779811,-0.15476995628400778
124.19999999999722,0.0,0.1550816519048226,-0.034662743466924474,81.84792710984836,145.43554046252314,5.082932820392812,8.890364780328904,-0.16496111854985776,-0.12944455020898205
124.29999999999721,0.0,0.6499270373687693,-0.042660474254045434,82.14854894219722,144.59559561746042,5.068575489507661,8.949622056217109,-0.18886724029917165,-0.15376353702975196
124.3999999999972,0.0,0.17586883026312705,-0.03651305640579941,82.43790301382536,143.74752568666034,5.054263104042209,8.96748587593477,-0.17373540657637476,-0.13665428099978236
124.4999999999972,0.0,0.032958272521838694,-0.04445692211171311,82.71450774581957,142.89424567052652,5.039209886722946,8.968663037005275,-0.20178332966617346,-0.16064821578304234
124.5999999999972,0.0,0.6669838639577961,-0.03787139786697165,82.97867080289306,142.03368161241045,5.024154817484962,9.03199445164196,-0.18318857823284185,-0.1436219880835352
124.69999999999719,0.0,0.16033254686431064,-0.04532587311368735,83.2306873377638,141.16539549138548,5.008503037123879,9.045904505678886,-0.20608935691110541,-0.1657610284165534
124.79999999999718,0.0,0.7058946745689099,-0.038358020921328936,83.4701078814869,140.28940096942108,4.993059290605453,9.113088490799806,-0.1851921872470756,-0.1466934102026994
124.89999999999718,0.0,0.16842279360155032,-0.045399916650102345,83.696994681563,139.40578602423116,4.977226671322994,9.127898745091935,-0.206867723628758,-0.16682601487366083
