t,agent_id,accel,steering,x,y,v,yaw
175.39999999999432,0.0,-2.2122693894244634,-0.013743776379666445,69.67193522817955,51.93886744073504,15.623194040811638,4.368563672935265
175.49999999999432,0.0,-2.2212092864931066,-0.015544276360201958,69.13760508748913,50.4821209925091,15.409764046107224,4.358644683803071
175.5999999999943,0.0,-0.5137693288577907,-0.017387102753423,68.59203830811161,49.0441920718941,15.353998006727458,4.347540687989291
175.6999999999943,0.0,-1.7733299738196706,-0.01900525628532849,68.03239572141356,47.623222345294366,15.18667606889962,4.33591599919923
175.7999999999943,0.0,-2.139859111196955,-0.014076149087953158,67.46372006396885,46.22597699176512,14.982880049924145,4.325425304676316
175.8999999999943,0.0,-2.21387367939316,-0.015853075022718044,66.88974259699292,44.853461402277276,14.770761567005042,4.315636468479053
175.9999999999943,0.0,-0.5169258160403416,-0.018306981040706962,66.30675508956018,43.49955881314499,14.715268703717848,4.304747660155752
176.09999999999428,0.0,-1.772816509742782,-0.020724436270452173,65.71166300972067,42.16270310099509,14.547812444052033,4.292833485688722
176.19999999999428,0.0,-2.1294141124162564,-0.015641763765412278,65.1087080428602,40.84984420043198,14.344907848608441,4.28177331584262
176.29999999999427,0.0,-2.197959748867518,-0.017991980305179633,64.50084713086503,39.56213736409295,14.134039059085778,4.2712744846128174
176.39999999999426,0.0,-0.5110094326862082,-0.021016303912842434,63.88381986526528,38.29380545394732,14.07912081441758,4.259474941206784
176.49999999999426,0.0,-1.7546093953406228,-0.016112477024776875,63.257028758949325,37.04212798941563,13.914333686196912,4.2484101532895835
176.59999999999425,0.0,-2.115287729575286,-0.019059151526472633,62.6253216599068,35.81364791449081,13.712146157225204,4.237980378977134
176.69999999999425,0.0,-0.49778749780162457,-0.02278977030028349,61.984718908977094,34.60449131102115,13.658775282943818,4.226066817011319
176.79999999999424,0.0,-1.745591703550545,-0.02639083262469411,61.332265491980856,33.41374124603165,13.493303825840954,4.212456356347286
176.89999999999424,0.0,-2.093869966727624,-0.02041973356631127,60.67295386411148,32.247810637212254,13.293762277486298,4.199352094399289
176.99999999999423,0.0,-2.1703535798903886,-0.023527878210155357,60.009628298191835,31.107761348092787,13.085138810021943,4.186637585040461
177.09999999999422,0.0,-0.5013658401755521,-0.02732993986278447,59.336814733237105,29.988833260799968,13.03088359913511,4.17233828311437
177.19999999999422,0.0,-1.7413689530808654,-0.021079821359587213,58.653919521730174,28.888418566749205,12.867228095137824,4.15903126676966
